cycle_index,Capacity,IR,Temp_med,Iabs_med_dis,SOH_R,SOH_Q,RUL_cycles,cell_id,EoL
0,1.8605864036514912,,23.830259023217817,-0.0060985738882252255,,1.0115315857187444,275,B0018_E14,False
1,1.855698361702806,,31.6942089223214,1.9311980940563247,,1.0084566448329784,274,B0018_E14,False
2,1.8503383082515834,,25.020690263153384,0.14289485364226204,,1.0053528156934088,273,B0018_E14,False
3,1.8442413844969696,,31.257346928561844,1.7859471478014994,,1.0021745480163595,272,B0018_E14,False
4,1.8419328012698903,,25.10771847344701,0.292905730011706,,1.0010005617568105,271,B0018_E14,False
5,1.8401677037881863,,30.105528114263876,1.6454590413473722,,1.000185326825422,270,B0018_E14,False
6,1.8359951806783115,,25.142188720630617,0.4430243928579632,,0.9980483435658175,269,B0018_E14,False
7,1.831530771186706,,29.0245951907364,1.5026633968130672,,0.9956553594633996,268,B0018_E14,False
8,1.8310928637463604,,26.337957025088592,0.5892689885004291,,0.9955384495995571,267,B0018_E14,False
9,1.832252717730219,,29.564246563606563,1.3552607410537727,,0.9959354063820436,266,B0018_E14,False
10,1.8309508180830187,,27.389318678427188,0.7373449427659731,,0.9954237511218345,265,B0018_E14,False
11,1.8287148903508503,,29.15090365468596,1.2094768513636247,,0.9942971614022,264,B0018_E14,False
12,1.8257030238249983,,27.733359599157087,0.876859949365628,,0.9928210566023338,263,B0018_E14,False
13,1.822573678177661,,28.26073100956199,1.055163549089073,,0.990869366363423,262,B0018_E14,False
14,1.8191045490260747,,27.9417915021541,1.0216426209034402,,0.9890634723487238,261,B0018_E14,False
15,1.816570004289591,,27.349743545447893,0.912230419114111,,0.9874455230180118,260,B0018_E14,False
16,1.8119208877726207,,28.199979553921846,1.1705574459542594,,0.9854612005011295,259,B0018_E14,False
17,1.806829447344595,,26.60970662366852,0.766177173183643,,0.9826451633290672,258,B0018_E14,False
18,1.80618486839194,,28.588565507855595,1.3133717831202913,,0.9827052573410853,257,B0018_E14,False
19,1.81545760717889,,25.960643722791936,0.6209959452702889,,0.9875872250444255,256,B0018_E14,False
20,1.8208235669763517,,29.306792787632332,1.464918778930156,,0.9903049440280147,255,B0018_E14,False
21,1.8156266655065312,,25.898218448869123,0.4769726083496838,,0.9873004584134124,254,B0018_E14,False
22,1.810902555975469,,30.05300143285849,1.6104448351084941,,0.9846204252994104,253,B0018_E14,False
23,1.8072601305145461,,25.21584418137335,0.33175729689401884,,0.9826878804204211,252,B0018_E14,False
24,1.8035063317140358,,30.362706079362304,1.754000884311725,,0.980641762109068,251,B0018_E14,False
25,1.7970291723612546,,24.25574980790509,0.1868917456586691,,0.9770425966114541,250,B0018_E14,False
