cycle_index,Capacity,IR,Temp_med,Iabs_med_dis,SOH_R,SOH_Q,RUL_cycles,cell_id,EoL
0,2.0407285245259,,24.547243993360965,0.0038955289988744863,,1.013406944690943,360,B0006_E05,False
1,2.035357708204913,,31.875724637485476,1.8843375700831186,,1.0110875049066401,359,B0006_E05,False
2,2.0308839638182508,,25.92119908371215,0.261414131355174,,1.0086289548766267,358,B0006_E05,False
3,2.0266630062370683,,31.02366619398805,1.6285686756147233,,1.006360554053247,357,B0006_E05,False
4,2.021279342907997,,26.926892493553744,0.5189005395489993,,1.0035643721461958,356,B0006_E05,False
5,2.016036925410468,,30.04976924561638,1.371988909039279,,1.0009452307836366,355,B0006_E05,False
6,2.013787271451398,,27.85857698734008,0.7773757175558745,,1.0000124666696326,354,B0006_E05,False
7,2.013859408802228,,29.08028322995058,1.1160416128211514,,0.9999480750233188,353,B0006_E05,False
8,2.010442476198398,,32.13035198133269,1.846065544387864,,0.9984452330296743,352,B0006_E05,False
9,2.00366656743232,,32.04259529587273,1.8158008077730883,,0.9956579827068329,351,B0006_E05,False
10,2.0024120467724082,,32.156356108636864,1.8829626082248654,,0.9951272863378167,350,B0006_E05,False
11,2.009289063147514,,32.08120928871215,1.762363827405725,,0.9982199395272245,349,B0006_E05,False
12,2.013269108338544,,32.17150631188178,1.9348685316511818,,1.0005593507840502,348,B0006_E05,False
13,2.013746202882946,,32.04186968299905,1.7446505394336393,,1.0002617231128157,347,B0006_E05,False
14,2.0107622675564687,,31.520089984835373,1.7993357679187785,,0.9988225092681741,346,B0006_E05,False
15,1.9902783607903496,,25.313485378207247,0.08659669005470284,,0.9885823902578159,345,B0006_E05,False
16,1.9701783577126366,,32.13441264385151,1.9669367707469345,,0.9782763931878012,344,B0006_E05,False
17,1.9700540899798333,,25.575184374207986,0.17884428641058814,,0.9778269505227665,343,B0006_E05,False
18,1.9701846994850452,,31.141306726657113,1.7096347747035259,,0.9777553172208797,342,B0006_E05,False
19,1.9650999107259988,,26.463948063456225,0.4328908682513889,,0.9755696170291056,341,B0006_E05,False
20,1.9602560289024638,,30.173762292088934,1.4558414569223823,,0.9731455943467736,340,B0006_E05,False
21,1.9543369342709842,,27.32070052661811,0.6904188041220556,,0.9701996792875971,339,B0006_E05,False
22,1.948277997464284,,29.095791847577967,1.2017535428589263,,0.9674456746548988,338,B0006_E05,False
23,1.9436695605745633,,28.23215626475418,0.9492720398801237,,0.9654429205823689,337,B0006_E05,False
24,1.9408623944732373,,24.924436442008798,0.006617148038074991,,0.9639413267464361,336,B0006_E05,False
25,1.9371498190267658,,27.938255099730117,0.8148898002801126,,0.9623670218701481,335,B0006_E05,False
26,1.932643976319795,,32.24131507480476,1.3309205675592533,,0.960192927375018,334,B0006_E05,False
27,1.9280369204044445,,32.18047145135953,0.5552623457919472,,0.9576323623314141,333,B0006_E05,False
28,1.9224947777268182,,32.21349100278777,1.9549741674075967,,0.9547065371278273,332,B0006_E05,False
29,1.9173778352960353,,32.055202397720194,1.7852804278194674,,0.9519487829077118,331,B0006_E05,False
30,1.9115155205173275,,31.509438965947123,1.841395844869506,,0.949299536000657,330,B0006_E05,False
31,1.9062543358443593,,24.93965233922497,0.04202424974235804,,0.9468534949989147,329,B0006_E05,False
32,1.9011201884654647,,31.705100961619454,1.9225068209676819,,0.9442311297454764,328,B0006_E05,False
33,1.895362570863398,,25.42220020378649,0.22121979101831152,,0.9414940569309741,327,B0006_E05,False
34,1.8898533747775315,,30.65475787887494,1.6689913532344143,,0.9389130951462813,326,B0006_E05,False
35,1.8843291217209703,,26.435870292929337,0.47890992858382203,,0.936189222848272,325,B0006_E05,False
36,1.8793229879168096,,29.80613483203148,1.407939154768066,,0.9335259023197465,324,B0006_E05,False
37,1.874916721303411,,27.368620278936444,0.7324767576461009,,0.9309733632536608,323,B0006_E05,False
38,1.8691338752850368,,28.896966010419384,1.1513715239295614,,0.9288054222372183,322,B0006_E05,False
39,1.8669336454462444,,32.014103685694224,1.8755638225271245,,0.9277049035442868,321,B0006_E05,False
40,1.866852039716002,,32.027608006972585,1.8616523162932006,,0.9275927697351206,320,B0006_E05,False
41,1.8880588874036102,,29.299670747936066,1.243494104877012,,0.9284988370293494,319,B0006_E05,False
42,1.9415575281391437,,27.03625819228591,0.6371031023309066,,0.927980927703991,318,B0006_E05,False
43,1.9776632570573214,,30.141676730529614,1.5006495436719254,,0.9304622923316268,317,B0006_E05,False
44,1.9669418244174874,,26.708986242331196,0.3801710797320534,,0.9282400210536985,316,B0006_E05,False
45,1.956550193542056,,31.318594964449872,1.9721867224137772,,0.9249600166417713,315,B0006_E05,False
46,1.9518034595827123,,26.68068043238609,1.7331542006972886,,0.9269896142495154,314,B0006_E05,False
47,1.946397598993172,,31.67204778552804,2.008768720696256,,0.9258308862783172,313,B0006_E05,False
48,1.9356765676904957,,25.336484765156904,0.13979378203881326,,0.9264669220286762,312,B0006_E05,False
49,1.925181098315095,,30.542070478894015,1.7498669797829662,,0.9308776093876876,311,B0006_E05,False
50,1.9326700014627811,,26.786726846222535,1.8099375389397026,,0.9307185463374694,310,B0006_E05,False
51,1.9437084314600577,,29.823083771080558,1.9436497058241702,,0.9272424676299362,309,B0006_E05,False
52,1.9311361244634557,,26.772155988633372,0.6456012393933421,,0.9265095027618409,308,B0006_E05,False
53,1.910428007023451,,28.675841034615928,1.2305253692961586,,0.9262948125201638,307,B0006_E05,False
54,1.8952189681423315,,27.48950992477461,0.9031394677438868,,0.9289545966289431,306,B0006_E05,False
55,1.8847815517784439,,27.70818930131553,0.9780221691648839,,0.9359033398123224,305,B0006_E05,False
