cycle_index,Capacity,IR,Temp_med,Iabs_med_dis,SOH_R,SOH_Q,RUL_cycles,cell_id,EoL
0,1.85999646992177,,23.895700146014136,0.017463111732136362,,1.0112059445950288,255,B0018_A09,False
1,1.855974336623245,,31.69755401641458,1.9270332318145658,,1.0079212460235598,254,B0018_A09,False
2,1.848088644557495,,25.032340391434516,0.1508084858640124,,1.0043194908710502,253,B0018_A09,False
3,1.8425446480715448,,31.10870225382456,1.7551439595685359,,1.0008856151598717,252,B0018_A09,False
4,1.8401283856588617,,25.148719562253167,0.2994439182288249,,1.0001248155108033,251,B0018_A09,False
5,1.8383575196013118,,29.91407672092132,1.606608876721207,,0.9985761983408613,250,B0018_A09,False
6,1.8331876676071723,,25.22851539895049,0.4667357510934345,,0.9963268135597967,249,B0018_A09,False
7,1.8302287210994455,,29.210284516524716,1.4437559038254806,,0.9957140252120361,248,B0018_A09,False
8,1.8292713664191207,,26.848833260958802,0.6255468305624717,,0.9961827678907795,247,B0018_A09,False
9,1.8278850967333524,,29.50715252492889,1.2927187574904608,,0.9961986587582611,246,B0018_A09,False
10,1.8261918347642245,,27.675753987590717,0.7815017452441552,,0.9949431031654666,245,B0018_A09,False
11,1.8234646128424785,,28.8804566322913,1.1395368750991297,,0.9925912712244015,244,B0018_A09,False
12,1.8201851807283447,,27.92209691081708,0.9510356586862776,,0.9903808229502563,243,B0018_A09,False
13,1.8172458050524205,,27.813632594589755,0.9867247005915213,,0.9876884934929786,242,B0018_A09,False
14,1.815436709205695,,28.060528343153194,1.1210537378969274,,0.9865201566404453,241,B0018_A09,False
15,1.8102158659527658,,26.926259193300048,0.8400877528928278,,0.9839134947282684,240,B0018_A09,False
16,1.8037335192976498,,28.490343465618462,1.250257052805712,,0.9808953176180788,239,B0018_A09,False
17,1.8106015668986786,,26.179636201676185,0.6550808781219127,,0.9832581458050412,238,B0018_A09,False
18,1.8215659935588404,,28.985975080288075,1.4053088261630158,,0.9886980261211052,237,B0018_A09,False
19,1.8204815803105685,,25.97346531713902,0.5091602410129178,,0.988612656256871,236,B0018_A09,False
20,1.8145374282181583,,29.974024755615222,1.5860223682685028,,0.9849583469661053,235,B0018_A09,False
21,1.8123437109890006,,25.394585311834263,0.36665077301167154,,0.9826683681964508,234,B0018_A09,False
22,1.8077342380593922,,30.40122491304097,1.7438966023215356,,0.9799498504662495,233,B0018_A09,False
23,1.8013473621194616,,24.390064338863773,0.20752446365003924,,0.9767957690300836,232,B0018_A09,False
24,1.79482179448614,,30.446642987844463,1.9052928573453884,,0.9724359367482648,231,B0018_A09,False
25,1.7923030245563807,,23.364920690809495,0.05949855691248726,,0.9707349587587191,230,B0018_A09,False
26,1.7894847717289386,,30.466856259297774,2.0065820341764975,,0.9689031080644227,229,B0018_A09,False
27,1.7859743453038364,,23.728423550419894,1.8045543893060858,,0.9680368874817047,228,B0018_A09,False
28,1.7834304222870387,,30.245453840339344,1.803203094338772,,0.9676877250475068,227,B0018_A09,False
29,1.7773849964271886,,25.05969482337436,0.26654122328259383,,0.9653794409697134,226,B0018_A09,False
30,1.7713067351681544,,30.2865657332735,1.6411336463910178,,0.9628048011515706,225,B0018_A09,False
31,1.7695160404095172,,25.938780462046388,0.4280991036074186,,0.9620099175149508,224,B0018_A09,False
32,1.7647580932877853,,29.647413157832585,1.4963519566167613,,0.9599382655589702,223,B0018_A09,False
33,1.7575304195595969,,26.066078545372655,0.5875956431576318,,0.9563070174479503,222,B0018_A09,False
34,1.747491389012267,,28.576322242853735,1.32701122239468,,0.9527059741669698,221,B0018_A09,False
35,1.745445506006092,,26.048710069453687,0.7203705882563987,,0.9512068552691166,220,B0018_A09,False
36,1.7404528093496825,,27.40729468610946,1.1454126848775728,,0.9493933044887785,219,B0018_A09,False
37,1.7351812403002924,,26.186052393420823,0.8791454666261203,,0.9466848283996523,218,B0018_A09,False
38,1.7334081940852113,,26.503250733131015,1.0094575555935195,,0.943825380663243,217,B0018_A09,False
39,1.7304987192274974,,26.549940320615168,1.061522846521722,,0.9421058667528853,216,B0018_A09,False
40,1.7224771411497923,,25.9159500997369,0.8574349098208756,,0.9374595640012586,215,B0018_A09,False
41,1.7097181341989802,,27.24009586466561,1.222537399114278,,0.9309689634990937,214,B0018_A09,False
42,1.7057874586689956,,25.358995991248854,0.705168589301257,,0.9293991053912989,213,B0018_A09,False
43,1.7097055727778994,,27.824917163106154,1.3731728715183313,,0.930770142178575,212,B0018_A09,False
44,1.709314048058717,,24.700312710662224,0.5585648103729252,,0.9299263075345536,211,B0018_A09,False
45,1.7083650136286839,,28.417713285750217,1.541548055437584,,0.9297458767915275,210,B0018_A09,False
46,1.7225064752952828,,24.0614708302991,0.3975877814004438,,0.9379455566706008,209,B0018_A09,False
47,1.7465158168645563,,28.910127267199652,1.695124136540346,,0.9395315425695789,208,B0018_A09,False
48,1.7418034399436952,,24.256107265197098,0.23565297263894885,,0.9476302705943712,207,B0018_A09,False
49,1.731615041817535,,30.434821761156485,1.8561003458859837,,0.9424677619813543,206,B0018_A09,False
50,1.7256479393203754,,24.264651793263692,0.0738311776231001,,0.9397496632082217,205,B0018_A09,False
51,1.7217135647896005,,31.423200350857847,2.0071416813719702,,0.936738289046908,204,B0018_A09,False
52,1.717491482809719,,24.3077894284178,0.0650515457761497,,0.9335292092922679,203,B0018_A09,False
