cycle_index,Capacity,IR,Temp_med,Iabs_med_dis,SOH_R,SOH_Q,RUL_cycles,cell_id,EoL
0,2.0397656248078984,,24.551724530499584,-5.4705573511869884e-05,,1.0133936674625619,360,B0006_E11,False
1,2.0353275467600014,,31.891325093277686,1.881771749777028,,1.0110981107687882,359,B0006_E11,False
2,2.0299929146813156,,25.93694263121239,0.2578088695003229,,1.0087220003604307,358,B0006_E11,False
3,2.0256250437890144,,31.048758189938223,1.6285469187426358,,1.006311001143565,357,B0006_E11,False
4,2.020748500921451,,26.950108157516997,0.5174564122639649,,1.0037318479728048,356,B0006_E11,False
5,2.014992902541777,,30.06220140321662,1.3685250463015641,,1.0009638134182175,355,B0006_E11,False
6,2.012610578520467,,27.862767323859465,0.7724975573158924,,0.9998312080014969,354,B0006_E11,False
7,2.013181712383917,,29.082301947417506,1.113900584910761,,0.9999199883816458,353,B0006_E11,False
8,2.0100815656539543,,32.14449638765484,1.8453638920728357,,0.9984033514372345,352,B0006_E11,False
9,2.0040494518157215,,32.05201733431946,1.816290661392921,,0.9955687837841388,351,B0006_E11,False
10,2.0029092187528286,,32.163535420301,1.8854668269862997,,0.9949678581799958,350,B0006_E11,False
11,2.0089629252079275,,32.093282223198706,1.7647006792858189,,0.9979813112136747,349,B0006_E11,False
12,2.0129076774245025,,32.18180045785046,1.9384382820222377,,1.0002969740599943,348,B0006_E11,False
13,2.0124583287541067,,32.05483234254852,1.7480711807849332,,1.0000842550870963,347,B0006_E11,False
14,2.0099932784973538,,31.524217988873282,1.7992366918182534,,0.9987719208722362,346,B0006_E11,False
15,1.9894188269610864,,25.30948492064288,0.08570084283311828,,0.9885793096443455,345,B0006_E11,False
16,1.9679989927705,,32.13256693826033,1.9667530341280466,,0.978200831720939,344,B0006_E11,False
17,1.9673577188350542,,25.58121727965956,0.17480974990544013,,0.9777660470132769,343,B0006_E11,False
18,1.9680465588074185,,31.125333064914912,1.7087012801388852,,0.977345357467706,342,B0006_E11,False
19,1.9637561657468559,,26.43799203397543,0.4308817156680369,,0.975424780669203,341,B0006_E11,False
20,1.9590574659370228,,30.14640386761452,1.4511369880829568,,0.9728829675316426,340,B0006_E11,False
21,1.9539118709313386,,27.29207052632435,0.6875932155115453,,0.9701587476405199,339,B0006_E11,False
22,1.9480726718070673,,29.093679029894616,1.1926860457726864,,0.9675764779896842,338,B0006_E11,False
23,1.9434924918592926,,28.243657089984143,0.9415790927526062,,0.9655875729169167,337,B0006_E11,False
24,1.9403275700645835,,24.94055272662151,0.0022397909059380747,,0.9636966336370321,336,B0006_E11,False
25,1.9366881675121703,,27.9535347113389,0.8076272945068752,,0.9619547057879819,335,B0006_E11,False
26,1.9331526187522503,,32.25920109909195,1.330188098126082,,0.9599649023476334,334,B0006_E11,False
27,1.927575650476211,,32.20067382351718,0.55505246976127,,0.9571803565871567,333,B0006_E11,False
28,1.9225654363848506,,32.2324841690696,1.9527320475872938,,0.9544834865790702,332,B0006_E11,False
29,1.9173111102724503,,32.08627935879614,1.7840349779684173,,0.95172936844776,331,B0006_E11,False
30,1.912108306114235,,31.528333013260216,1.8442537068670148,,0.9491566636130406,330,B0006_E11,False
31,1.9066301955269984,,24.952302859010846,0.04004058219950769,,0.9465756211550026,329,B0006_E11,False
32,1.9020057384870308,,31.722415097079235,1.919518245893293,,0.9443969070201774,328,B0006_E11,False
33,1.8973980324882878,,25.451300656139075,0.22029170797984585,,0.9418358508268864,327,B0006_E11,False
34,1.891093950376067,,30.679872401354014,1.6657288887121957,,0.9389075818813949,326,B0006_E11,False
35,1.8861548658348768,,26.460427679286102,0.4809815107360313,,0.9361163090155431,325,B0006_E11,False
36,1.8808198443156647,,29.81472573795392,1.409508823561783,,0.9334420323589662,324,B0006_E11,False
37,1.8752290838340617,,27.377792646650693,0.7324287531622632,,0.9309403840649727,323,B0006_E11,False
38,1.869663066763612,,28.905492068869766,1.1522556442038396,,0.9285278743394495,322,B0006_E11,False
39,1.8670251189531628,,32.02540033138841,1.8744168904121896,,0.9272838117474425,321,B0006_E11,False
40,1.8668117819695431,,32.036768788315975,1.862690019237575,,0.9273192838255868,320,B0006_E11,False
41,1.8877607226736426,,29.31719241386553,1.2478336664514411,,0.9273351788650779,319,B0006_E11,False
42,1.9409314420328445,,27.04305217334829,0.636867188984655,,0.9240262203379254,318,B0006_E11,False
43,1.9764996725642658,,30.15132526637666,1.504262351510286,,0.9241163479980349,317,B0006_E11,False
44,1.9664219635107616,,26.712119237602902,0.38364083327817344,,0.9214765126576901,316,B0006_E11,False
45,1.956226692386301,,31.328841006769537,1.9738468879524909,,0.9166476439057296,315,B0006_E11,False
