cycle_index,Capacity,IR,Temp_med,Iabs_med_dis,SOH_R,SOH_Q,RUL_cycles,cell_id,EoL
0,1.8619883621227893,,23.834320970060087,0.008887191761610465,,1.010840223991791,251,B0018_A18,False
1,1.8571438926763693,,31.576351259238237,1.9061904719323894,,1.0071956557152868,250,B0018_A18,False
2,1.8494494819015743,,25.277809476806507,0.231222670119458,,1.0035296556088942,249,B0018_A18,False
3,1.8413774340564804,,30.614929627903887,1.6651243946565393,,1.0009601636084673,248,B0018_A18,False
4,1.840182777198313,,25.49468434358022,0.44407634239157817,,1.0000600916115054,247,B0018_A18,False
5,1.8388614598149668,,29.14012457828886,1.4455232449044417,,0.9992106572923225,246,B0018_A18,False
6,1.8341956039246565,,25.86763838454525,0.6656842248817353,,0.9962324526529113,245,B0018_A18,False
7,1.8297966183418846,,28.3129240228244,1.2191665382322514,,0.9946989758416274,244,B0018_A18,False
8,1.8319368808584022,,27.808096630476435,0.8908112645850738,,0.9958221646293868,243,B0018_A18,False
9,1.8303797814744998,,28.436797394584417,0.9861148695035539,,0.9955843898375227,242,B0018_A18,False
10,1.8280445954099278,,28.92339912143121,1.1129693080895529,,0.9946372769198507,241,B0018_A18,False
11,1.8264638856281907,,27.43944278358587,0.7583535003746835,,0.9926903022228913,240,B0018_A18,False
12,1.8221834838208644,,29.308907926164608,1.3305490625809073,,0.9905960739207764,239,B0018_A18,False
13,1.817871109823401,,26.127348439792076,0.5430758602015583,,0.9879234362772777,238,B0018_A18,False
14,1.8145199923292075,,29.79335363776231,1.557300842453765,,0.9868816425608425,237,B0018_A18,False
15,1.811979909378836,,25.04318290471259,0.32084984702808933,,0.9843744933866412,236,B0018_A18,False
16,1.8044328191841368,,30.43550930435631,1.7890030467581577,,0.9804813127825833,235,B0018_A18,False
17,1.8145058419553304,,24.022579347397308,0.11269331497237192,,0.9850686012614561,234,B0018_A18,False
18,1.824714735819217,,31.240875126248916,2.0136492428281736,,0.9907840525516388,233,B0018_A18,False
19,1.8194112014678636,,24.641869355383555,0.12286541134344313,,0.987849590422187,232,B0018_A18,False
20,1.8138267411314806,,30.779746317354842,1.7857008429641967,,0.9849117567002803,231,B0018_A18,False
21,1.811301193211981,,25.341767181341467,0.3645230195626731,,0.9830072395473662,230,B0018_A18,False
22,1.8041023631159407,,29.654045339707892,1.5675341389516528,,0.9803474724025166,229,B0018_A18,False
23,1.7970245352943206,,25.71601789741903,0.6014461698073966,,0.976168244643287,228,B0018_A18,False
24,1.7908324155775721,,28.33122114052197,1.3502609636970397,,0.9729508425650991,227,B0018_A18,False
25,1.7861303876587802,,26.16286952049179,0.8099228370878451,,0.9705954073643409,226,B0018_A18,False
26,1.783847968975731,,27.336794458190685,1.9325267418865595,,0.9692995425576758,225,B0018_A18,False
27,1.7820703558003386,,27.179026653506313,1.926547435603608,,0.9685872189518918,224,B0018_A18,False
28,1.77876728845436,,27.076664290428724,0.9039214729935482,,0.9669097525626499,223,B0018_A18,False
29,1.773578040423271,,28.6750674429528,1.2764442751848117,,0.964379804744518,222,B0018_A18,False
30,1.7709002546319415,,26.641986510321097,0.694842011046827,,0.9633427365056944,221,B0018_A18,False
31,1.7685093773098564,,29.582070808645454,1.4915358990004486,,0.9624299856323242,220,B0018_A18,False
32,1.7622898502080162,,25.510988901319443,0.45712660335382116,,0.9587079971389468,219,B0018_A18,False
33,1.7579032817597466,,29.910770916797134,1.710576421126907,,0.954180556557029,218,B0018_A18,False
34,1.7520452467114311,,24.09486498645379,0.2388330668763963,,0.9519707162140364,217,B0018_A18,False
35,1.7492459999464265,,30.21499995030468,1.9486427838486007,,0.9496879846333764,216,B0018_A18,False
36,1.7451135714853805,,22.899280861475834,0.042854020249527405,,0.9474604902092283,215,B0018_A18,False
37,1.73969005602514,,29.80981460043502,1.8998305076636344,,0.9449607376117822,214,B0018_A18,False
38,1.736703164809352,,23.529115022092533,0.2450827507747901,,0.9435992657689499,213,B0018_A18,False
39,1.7316162927645513,,28.853170109185857,1.665499077489544,,0.9409707831808878,212,B0018_A18,False
40,1.7195010780302142,,24.454055830121668,0.4661156179411902,,0.9339677840758318,211,B0018_A18,False
41,1.7116947836940792,,27.937030066190808,1.4252793588080779,,0.9298098887032825,210,B0018_A18,False
42,1.7132928633779039,,25.126396501327516,0.6735193067639459,,0.9302301566129455,209,B0018_A18,False
43,1.7121606389777866,,27.08752666386555,1.191423449961058,,0.9299370066911502,208,B0018_A18,False
44,1.7106167227456326,,25.95419741008986,0.8989813315881082,,0.9289874466897171,207,B0018_A18,False
45,1.7200159983871024,,26.219713945761246,0.9745422703885492,,0.9338198945928692,206,B0018_A18,False
46,1.74143113063593,,26.778874863112232,1.1240980458558802,,0.9347829761557702,205,B0018_A18,False
47,1.7451973074049352,,25.91086803468695,0.7497144789237075,,0.9307388309170226,204,B0018_A18,False
48,1.737674303043591,,28.48707705445639,1.348393368408242,,0.9332053090715754,203,B0018_A18,False
49,1.729323863638592,,25.78561828256758,0.5365785478929279,,0.9407383971097095,202,B0018_A18,False
50,1.7216547234371196,,29.741249489671123,1.5958969136486036,,0.9377477076298885,201,B0018_A18,False
51,1.7161250219065642,,25.04876218007947,0.32778965863145954,,0.934494778199093,200,B0018_A18,False
52,1.7099183202122663,,30.513816481981166,1.8329888381749286,,0.9324649089843521,199,B0018_A18,False
53,1.7041376672771233,,24.01892625999285,0.11699116952862902,,0.9289329817241435,198,B0018_A18,False
54,1.6960829899248173,,30.886022959532106,2.0007155110772996,,0.9249065252204794,197,B0018_A18,False
55,1.6925688341191738,,23.959255345233103,0.14976555777972475,,0.9237663683242351,196,B0018_A18,False
56,1.691962746853126,,30.028749165524243,1.7748798718935281,,0.9210171327221053,195,B0018_A18,False
57,1.6863846542365075,,24.87781102874773,0.3910369096112279,,0.9173935914204258,194,B0018_A18,False
58,1.681288848362856,,29.344112761138685,1.5627736670416679,,0.9141498795650985,193,B0018_A18,False
59,1.6791550883653328,,26.001004224620438,0.6087450392863845,,0.9127365840332942,192,B0018_A18,False
60,1.675393728681327,,28.8050580668846,1.3243990742008733,,0.9107598808161863,191,B0018_A18,False
61,1.6695127339491256,,27.024636277211975,0.8028554870375129,,0.9073071393103795,190,B0018_A18,False
62,1.6615036237033933,,28.079315964617578,1.0759510364786842,,0.9047405540131516,189,B0018_A18,False
63,1.6595807630329666,,27.738057717722263,1.0151442083733184,,0.9027078496009716,188,B0018_A18,False
64,1.6548259397008402,,26.926894859509805,0.8559642272521034,,0.8995915427299215,187,B0018_A18,False
65,1.6498448346435484,,28.3157526675359,1.2515997164704133,,0.896483669545036,186,B0018_A18,False
66,1.646002899992055,,25.855977399856087,0.6331891958369105,,0.8945237014555918,185,B0018_A18,False
67,1.6433396236915985,,28.94721830565787,1.4792628074582765,,0.8916011240554522,184,B0018_A18,False
68,1.6360633118893333,,24.878835453415707,0.41545629547607277,,0.8878917828391845,183,B0018_A18,False
69,1.6298163828857233,,29.74596775260478,1.7096126961670322,,0.8847465535472242,182,B0018_A18,False
70,1.625842247956819,,24.197858931843626,0.1875899758870435,,0.8831858099681569,181,B0018_A18,False
71,1.6233903809594885,,30.92422775277348,1.9188634021168358,,0.8818933321931977,180,B0018_A18,False
72,1.6197248595310574,,23.96136478315546,0.01936532662114578,,0.8797795591518203,179,B0018_A18,False
73,1.6189723999155472,,30.761081074947093,1.8711161863559127,,0.8787446764403323,178,B0018_A18,False
74,1.6484794064238053,,23.990288341893564,0.2476745493988515,,0.8832477502691126,177,B0018_A18,False
75,1.6750146121246112,,29.269940331497352,1.6334678296680079,,0.8826804160912471,176,B0018_A18,False
76,1.6614593722206683,,25.139182977447103,0.4681845411921365,,0.887122737887641,175,B0018_A18,False
77,1.6491078296869366,,28.53513161465152,1.4093061109728189,,0.8956180195375598,174,B0018_A18,False
78,1.638639771251739,,25.734226220708408,0.7011047688774702,,0.8908236737207151,173,B0018_A18,False
79,1.6282175227444735,,27.492249717521023,1.19783483654598,,0.8864641436434171,172,B0018_A18,False
80,1.6195776050354986,,26.387309740093457,0.9216048766020403,,0.8813024896700569,171,B0018_A18,False
81,1.6143619357864551,,26.40756088482587,0.9616014344678072,,0.8781589319762092,170,B0018_A18,False
82,1.6099810261628944,,26.937472719260345,1.131218550819839,,0.8764264668176738,169,B0018_A18,False
83,1.605313253030108,,25.35213624093258,0.7319711239141039,,0.8738190304372068,168,B0018_A18,False
84,1.599939716045702,,27.81545792213175,1.3668889069795809,,0.8695665429516471,167,B0018_A18,False
85,1.6280378421046766,,32.00174747518785,3.181963498730855,,0.8684128959501328,166,B0018_A18,False
86,1.6739509135860704,,25.03634062252948,0.7296182181212282,,0.8686385003545128,165,B0018_A18,False
87,1.718136401018357,,29.266405139826006,1.718836521001427,,0.8731171852146671,164,B0018_A18,False
88,1.720190873219088,,24.091713428085065,0.19604078894519003,,0.8734542780791,163,B0018_A18,False
89,1.7126428620944447,,30.40300390688878,1.9425392189651505,,0.8723513270551851,162,B0018_A18,False
90,1.702228832547123,,23.546326753231572,0.03758704317222279,,0.8691808056884298,161,B0018_A18,False
91,1.6893990904558904,,29.91951118670098,1.8477427731898992,,0.8738148378667038,160,B0018_A18,False
92,1.6836612900442833,,24.1939912406962,0.25343036656672197,,0.8703864088149337,159,B0018_A18,False
93,1.6720990493091679,,29.03026881918515,1.599600558800883,,0.8711484141046247,158,B0018_A18,False
94,1.6633036863641109,,24.972106906607383,0.4620518846786978,,0.8756175012186568,157,B0018_A18,False
95,1.6598630385805426,,28.38738728373639,1.393421213401254,,0.8707225695517158,156,B0018_A18,False
96,1.6642838843818895,,26.35036514400109,0.6991559527826187,,0.8677934390109773,155,B0018_A18,False
97,1.663839840195997,,28.07792278047501,1.1715546281473947,,0.8660931956104485,154,B0018_A18,False
98,1.6539070940759732,,27.076414472735234,0.9132222496860182,,0.868657954378879,153,B0018_A18,False
99,1.6441567462806972,,27.089519241381826,0.9388308290557068,,0.8649644193351991,152,B0018_A18,False
100,1.6328528793881416,,27.691586018367328,1.1542999675899268,,0.8680517330524178,151,B0018_A18,False
101,1.6226074462161653,,26.023498245685126,0.7242608441735221,,0.8665116057679584,150,B0018_A18,False
102,1.613781379344233,,28.37128872864625,1.3594320061195342,,0.8699337386974973,149,B0018_A18,False
103,1.6108674521833082,,25.120613395614285,0.5028178088965326,,0.8761058256194375,148,B0018_A18,False
104,1.6066675595906705,,29.025933846918406,1.5974936194665028,,0.874098794230125,147,B0018_A18,False
105,1.6260268543669656,,24.27146917330866,0.28097765814126724,,0.8836322202738418,146,B0018_A18,False
106,1.648876991200488,,23.012424298710044,0.012599006356832693,,0.8879959556766417,145,B0018_A18,False
107,1.6717904113549265,,30.313145913195772,1.957335597990821,,0.8864964681671805,144,B0018_A18,False
108,1.655509379419142,,23.666891083221095,0.06513846156985931,,0.888084585987063,143,B0018_A18,False
109,1.6392925012402193,,30.09134498037784,1.849349734853621,,0.891390590618952,142,B0018_A18,False
110,1.6247574082723335,,24.438733971022266,0.2852111907164914,,0.8831665628455212,141,B0018_A18,False
111,1.6100230077569622,,29.32084522086838,1.6233438780564404,,0.8755033382849411,140,B0018_A18,False
112,1.6010111958163402,,25.14959142520932,0.47590751728767433,,0.8697336510144122,139,B0018_A18,False
113,1.5916545452650808,,28.454242416282053,1.3879008249292784,,0.8648492169998445,138,B0018_A18,False
114,1.5896839352077639,,26.000782282286004,0.7120116129068199,,0.8628483712125267,137,B0018_A18,False
115,1.5862886446228166,,27.53345033026691,1.1741976873664794,,0.8613887010592268,136,B0018_A18,False
116,1.58337694258202,,26.656245965561244,0.9352173104163062,,0.8593523884402666,135,B0018_A18,False
117,1.5773712262525088,,26.751995056379414,0.938638403356326,,0.8565519187878957,134,B0018_A18,False
118,1.569423537975329,,27.624710275858654,1.149491857164328,,0.8521201096255171,133,B0018_A18,False
119,1.5633003268753876,,26.01672291429244,0.7280003243435148,,0.8492152362758646,132,B0018_A18,False
120,1.559081986973918,,28.520759673284783,1.3828877378403184,,0.8464534889858166,131,B0018_A18,False
