cycle_index,Capacity,IR,Temp_med,Iabs_med_dis,SOH_R,SOH_Q,RUL_cycles,cell_id,EoL
0,1.895843611164726,,24.02736632037348,0.0006687544515266062,,1.0076391199347186,322,B0007_A15,False
1,1.8918375858737244,,32.345917649401706,1.8888116202765934,,1.0055764927077295,321,B0007_A15,False
2,1.886209530471392,,25.211862143591613,0.19197753079189983,,1.0030254213853864,320,B0007_A15,False
3,1.8814533197501944,,31.71652419291264,1.7179600898339298,,1.0001640160538343,319,B0007_A15,False
4,1.8842909243312198,,26.045722855595585,0.3698967447743838,,0.9999704458327606,318,B0007_A15,False
5,1.8836794844825364,,30.867997307703607,1.5311180536200804,,0.9993389239997871,317,B0007_A15,False
6,1.8813594423610092,,26.724822086384723,0.5696315684969775,,0.9992364093289116,316,B0007_A15,False
7,1.8794509505548433,,29.9687046530638,1.3600409854796227,,0.9997082604769534,315,B0007_A15,False
8,1.8805338680881944,,27.41971629798838,0.7611598125012219,,0.9992518102131055,314,B0007_A15,False
9,1.8804921972538797,,29.084075222209915,1.170747706495296,,0.9994330558421196,313,B0007_A15,False
10,1.8808404415100293,,28.186139108301855,0.9414668993164854,,0.9995644919700954,312,B0007_A15,False
11,1.8813229773599287,,28.471598756373982,0.9829818740696005,,0.9995461177905776,311,B0007_A15,False
12,1.8807049704478214,,29.068481555054614,1.125334554277956,,0.9996503653675389,310,B0007_A15,False
13,1.8821612225906377,,27.703381272550075,0.7892120624841029,,0.9999289537754885,309,B0007_A15,False
14,1.8819022184929077,,29.784107191157975,1.3078487129634395,,0.9998861262684822,308,B0007_A15,False
15,1.879103660947949,,26.948102717440054,0.606654772323114,,0.9978361880270588,307,B0007_A15,False
16,1.8735563272840117,,30.548314863593866,1.4946535545029356,,0.994036349839871,306,B0007_A15,False
17,1.8722550100356004,,26.090335266222205,0.423170213271173,,0.9942958727517444,305,B0007_A15,False
18,1.8711452910692952,,31.139512806969687,1.6783459904114115,,0.9944320731600326,304,B0007_A15,False
19,1.8726117797654942,,25.189753969566826,0.2484735219127833,,0.9938245087516971,303,B0007_A15,False
20,1.8740037948747745,,31.75093024241574,1.8709083635056527,,0.994405748934721,302,B0007_A15,False
21,1.8673736695072076,,24.456716770387608,0.06446320269488348,,0.9922787643565616,301,B0007_A15,False
22,1.8641465157417043,,24.591296676084614,0.07097112271965866,,0.9904294874338863,300,B0007_A15,False
23,1.8591966180534356,,31.88390425300624,1.8595290059934078,,0.9888125895955621,299,B0007_A15,False
24,1.8588422973026748,,25.352980044252977,0.23913328631123648,,0.9886718035555558,298,B0007_A15,False
25,1.8587894162426142,,31.105362092028635,1.675596250156823,,0.9889372135581321,297,B0007_A15,False
26,1.8595523416490043,,25.98485073450891,0.4337333608865485,,0.9889063424223277,296,B0007_A15,False
27,1.8595819843818646,,30.20472522130785,1.4946045717960694,,0.9889101771367946,295,B0007_A15,False
28,1.8592980486776252,,26.615292539764106,0.6297985256484839,,0.9887006184127536,294,B0007_A15,False
29,1.8599565578330812,,29.304531861949933,1.3034252695999922,,0.9880373986701947,293,B0007_A15,False
30,1.8577437883842656,,27.2116531007998,0.79265563965494,,0.987830982049385,292,B0007_A15,False
31,1.855137926412463,,28.470371602315566,1.1097337523348556,,0.9862405732060073,291,B0007_A15,False
32,1.8495365521202667,,27.967771934178984,0.9780778354392351,,0.9832330178716989,290,B0007_A15,False
33,1.8460975653529,,27.763944962019504,0.9160523300073093,,0.9822741168546247,289,B0007_A15,False
34,1.8444181750348092,,28.717043576180767,1.1409576900119098,,0.9821869308526008,288,B0007_A15,False
35,1.8456915640321774,,26.993231485709252,0.7237634448035866,,0.9825163010799267,287,B0007_A15,False
36,1.8450344679948933,,29.48842571574003,1.3350490357420626,,0.9824061465230208,286,B0007_A15,False
37,1.8558347121914835,,26.608122898280033,0.5559438494768164,,0.9884968412835333,285,B0007_A15,False
38,1.8760096059557587,,30.627170677549078,1.5399274174724662,,0.9970466527208336,284,B0007_A15,False
39,1.8793116778447303,,26.2888969396435,0.37439069053599994,,0.998981481562311,283,B0007_A15,False
40,1.8791162185812962,,31.637972447970974,1.7238548046495052,,0.9989539953729659,282,B0007_A15,False
41,1.8811679272991975,,25.39213842294636,0.1787809091803241,,0.9994102535820129,281,B0007_A15,False
42,1.8797661901249672,,31.962292966118532,1.9097837388875438,,0.9998167750768013,280,B0007_A15,False
43,1.874357802358152,,24.319369708141913,0.021945195872733237,,0.9965990642252565,279,B0007_A15,False
44,1.8680501209627198,,31.615385567652485,1.9023154867914251,,0.9936138979311847,278,B0007_A15,False
45,1.8691921907874753,,24.78669360068609,0.1884838235424537,,0.9941070619972574,277,B0007_A15,False
46,1.8688213717319957,,30.72763274564648,1.7067695222445938,,0.9944569019578036,276,B0007_A15,False
47,1.8694742635797812,,25.424854408841764,0.35557961107861136,,0.9952607647160239,275,B0007_A15,False
48,1.8684311051494233,,29.82011608273254,1.4928735185106343,,0.995162568070322,274,B0007_A15,False
49,1.8607140158176139,,26.100364755793038,0.5454358469421142,,0.9917161057338948,273,B0007_A15,False
50,1.8565762900282594,,29.01577273764042,1.3175572619942082,,0.9898193345535317,272,B0007_A15,False
51,1.8580762258085037,,26.638502220085417,0.7418436555216052,,0.9898808481031094,271,B0007_A15,False
52,1.859115262821962,,28.155475990479783,1.140920030417397,,0.9900607294908652,270,B0007_A15,False
53,1.8569108449253973,,27.29223875616825,0.9227874771373111,,0.989514619317386,269,B0007_A15,False
54,1.8547024779261583,,27.452804030202696,0.9485134227827708,,0.9883118482203845,268,B0007_A15,False
55,1.8511464805673725,,28.14188927853388,1.0966903369822967,,0.9843385739575928,267,B0007_A15,False
56,1.849243659994932,,26.827193373636163,0.7699319879567986,,0.9835178132453618,266,B0007_A15,False
57,1.8497168909505397,,28.85322255900275,1.302032000661189,,0.9831792194640362,265,B0007_A15,False
58,1.8574864837984697,,26.42557612948488,0.5923025658981038,,0.9876026519014754,264,B0007_A15,False
59,1.8714640327150738,,23.79129916920428,-0.0073638837858417665,,0.9934201908780204,263,B0007_A15,False
60,1.8825146736673966,,30.104915677010517,1.5703369106891973,,0.9994849330003506,262,B0007_A15,False
61,1.8777883503099857,,25.26455101920615,0.29748223519575145,,0.995835999735665,261,B0007_A15,False
62,1.8673097869249595,,31.075676817280268,1.75189011665439,,0.9901367542580096,260,B0007_A15,False
63,1.8616985776714263,,24.442514265202345,0.12531155384909057,,0.9873259047822749,259,B0007_A15,False
64,1.8545544644369472,,31.54652864212353,1.9414783275040564,,0.9847728876531749,258,B0007_A15,False
65,1.8506494793625046,,23.678470878920244,0.039135129925134,,0.9833127748605837,257,B0007_A15,False
66,1.8479872514148765,,30.69359093919696,1.8241545573876565,,0.9823200166230303,256,B0007_A15,False
67,1.8445168259518068,,24.30367837131989,0.222950186445217,,0.9791296744116668,255,B0007_A15,False
68,1.8364291703121267,,29.941642688186448,1.6355790719673546,,0.9769235756560976,254,B0007_A15,False
69,1.8354350780278679,,25.496331847615238,0.4174509887119799,,0.9772350852708515,253,B0007_A15,False
70,1.8341622046751611,,29.6536009364832,1.4565728180169866,,0.9768913484190683,252,B0007_A15,False
71,1.8340267815631373,,26.033614729305857,0.6015494910221083,,0.9756324044932285,251,B0007_A15,False
72,1.8298144936499994,,28.63071521711042,1.276847468482214,,0.972899027974702,250,B0007_A15,False
73,1.825411971762551,,26.555420158183633,0.7922801739970322,,0.9697068586182916,249,B0007_A15,False
74,1.8207396734437622,,27.660937327585284,1.0914510468380922,,0.9671602665411447,248,B0007_A15,False
75,1.8180537926752642,,27.143321803923715,0.9773834350380781,,0.9661721973250008,247,B0007_A15,False
76,1.8148269705020221,,26.881016458082463,0.9077886584428833,,0.9650055427112048,246,B0007_A15,False
77,1.8115361930463783,,27.980937179710214,1.1571819097683893,,0.9635190044927108,245,B0007_A15,False
78,1.809726223355172,,26.50434653648036,0.7246797447783518,,0.9630533013871412,244,B0007_A15,False
79,1.8106767027489583,,29.21932294987549,1.3435070810417322,,0.9629295261343105,243,B0007_A15,False
80,1.8073772377624824,,26.1606387074174,0.5432418886458928,,0.962494588962284,242,B0007_A15,False
81,1.8065912480584516,,30.23380940134918,1.5330456667236991,,0.9607068803317363,241,B0007_A15,False
82,1.8108726774258763,,25.29989537714491,0.354583588067516,,0.9620556973890052,240,B0007_A15,False
83,1.8143153772546594,,30.621022765008775,1.7069326000099854,,0.9634315077712028,239,B0007_A15,False
84,1.8096040595965448,,24.373062069983288,0.1574759822168582,,0.9626313464401508,238,B0007_A15,False
85,1.8057741857184966,,31.117783895211048,1.8854639882197601,,0.9606710026810853,237,B0007_A15,False
86,1.8000528483639688,,23.273633828946505,0.0014490100774516897,,0.9576522023338566,236,B0007_A15,False
87,1.7933566715719509,,30.675554546079713,1.86334360208498,,0.9550346676342805,235,B0007_A15,False
88,1.789158306613219,,23.89485356468455,0.18934723026033476,,0.9522716975413427,234,B0007_A15,False
89,1.7830222814547994,,29.86815093503527,1.69624750816831,,0.9497029996267607,233,B0007_A15,False
90,1.7829189925836497,,24.58059946752039,0.37679258870265603,,0.9482752287102603,232,B0007_A15,False
91,1.785812329213784,,29.31869544151885,1.5005435422916065,,0.9490793165889726,231,B0007_A15,False
92,1.8013388120378009,,26.653071502746304,0.5545296333615257,,0.9586715052101653,230,B0007_A15,False
93,1.8158844585002671,,31.07129430335779,1.31105416312953,,0.965015174664218,229,B0007_A15,False
94,1.8175604646905867,,28.38463362212131,0.7407610348190515,,0.9658232125874552,228,B0007_A15,False
95,1.814450672877132,,29.51002922500381,1.128455690574974,,0.9636725992651813,227,B0007_A15,False
96,1.806189974053489,,28.298764900297936,0.928059714002712,,0.9588818887257861,226,B0007_A15,False
97,1.7997826602437736,,28.099152189148715,0.9472240810966633,,0.9551027759694809,225,B0007_A15,False
98,1.7939008197551585,,28.60409300677397,1.1246421336344326,,0.9530437159898274,224,B0007_A15,False
