cycle_index,Capacity,IR,Temp_med,Iabs_med_dis,SOH_R,SOH_Q,RUL_cycles,cell_id,EoL
0,1.8598631169862525,,24.57500701504571,0.016489044670084038,,1.014866280349597,320,B0005_A18,False
1,1.8536753632590013,,32.38531780133045,1.9146362081583113,,1.0107344055006737,319,B0005_A18,False
2,1.8456506579117673,,25.87254402833345,0.2254238656106819,,1.0073582376748345,318,B0005_A18,False
3,1.8424148264796727,,31.58963120909493,1.710168465171336,,1.0048520590922896,317,B0005_A18,False
4,1.8357183774210764,,26.75438122078157,0.45476680084801147,,1.0026680944744923,316,B0005_A18,False
5,1.8337059210862443,,30.674675586589924,1.4923853104925393,,1.0002180635935707,315,B0005_A18,False
6,1.833142600905609,,27.42208882053438,0.657816707475375,,1.0006588383286896,314,B0005_A18,False
7,1.8363913619306051,,29.683003371819158,1.2799185398739423,,0.9999584539265653,313,B0005_A18,False
8,1.8333567101305563,,28.039653900017704,0.8753628524946647,,0.9998646683404601,312,B0005_A18,False
9,1.8354716344829722,,28.806139438078283,1.0757362542016178,,0.9997416293445108,311,B0005_A18,False
10,1.837441775609484,,28.90326579511131,1.082347243942074,,1.0005900673938575,310,B0005_A18,False
11,1.838029678133812,,28.035812133961063,0.8425188635714417,,1.0002753607138877,309,B0005_A18,False
12,1.8353363820756141,,29.78535107759227,1.2941197222888545,,1.0008743661583874,308,B0005_A18,False
13,1.832893201633942,,27.47160124121687,0.633033844527346,,0.9987261567788467,307,B0005_A18,False
14,1.8279690750631132,,30.640695999859386,1.4888103749730277,,0.9954112984309242,306,B0005_A18,False
15,1.8230303920693052,,26.563848817127084,0.3921082139894103,,0.9940612996271909,305,B0005_A18,False
16,1.825655004184649,,31.331332494279145,1.7007370252718588,,0.9935879513651495,304,B0005_A18,False
17,1.824753939130045,,25.715481134698162,0.19451220678006478,,0.9938196269798203,303,B0005_A18,False
18,1.8272018113719155,,32.06831873556652,1.9128627783191567,,0.9935640319355639,302,B0005_A18,False
19,1.8265683031487667,,24.932646749570434,0.019452373459151094,,0.9932977771035237,301,B0005_A18,False
20,1.8276504638738453,,31.789641643584137,1.8841486355071837,,0.9937682716962462,300,B0005_A18,False
21,1.8218682271995599,,25.104413360408287,-0.007261795202264558,,0.9903273034430928,299,B0005_A18,False
22,1.818354805709034,,26.390372231516555,0.3300521110025757,,0.988476859528629,298,B0005_A18,False
23,1.815412215230735,,30.846454652312808,1.548671614533129,,0.9865676326383566,297,B0005_A18,False
24,1.8143677863955907,,27.142938739625762,0.5362460123659523,,0.9864089618738087,296,B0005_A18,False
25,1.812570813215317,,29.92602833227165,1.3242576562407664,,0.9867887909948707,295,B0005_A18,False
26,1.8073676696440308,,27.62835600551593,0.745065520262237,,0.9868866030904009,294,B0005_A18,False
27,1.8046982466006471,,29.02936743015921,1.1244398897454302,,0.9856585470487996,293,B0005_A18,False
28,1.8014691094171669,,28.447808565483573,0.9605819954774848,,0.98332843395629,292,B0005_A18,False
29,1.7969441010288385,,28.178325238492306,0.9086358294926524,,0.9818040590496436,291,B0005_A18,False
30,1.7957499504328274,,29.10822909780953,1.1764182717757552,,0.9825636488678228,290,B0005_A18,False
31,1.794631024746881,,27.3123753875598,0.7018129306481888,,0.9828013674413412,289,B0005_A18,False
32,1.796764243421494,,29.87075460875383,1.3845281877991582,,0.9823187581502778,288,B0005_A18,False
33,1.7966342780855906,,26.56774615555968,0.4833700824560573,,0.9833198289064067,287,B0005_A18,False
34,1.8002126083393033,,30.636614626713968,1.5980766662559784,,0.9833752836611807,286,B0005_A18,False
35,1.8019579197746067,,25.66978445308,0.26323446631708375,,0.9840105517865274,285,B0005_A18,False
36,1.8023455237019403,,31.340846840234626,1.8143682665171212,,0.9834692950170297,284,B0005_A18,False
37,1.8243072558760887,,25.30992528150519,0.050856506187793846,,0.9841080171111452,283,B0005_A18,False
38,1.845852608526852,,32.284653780872894,1.9475753497442345,,0.9796694823316966,282,B0005_A18,False
39,1.8449846836650408,,25.98198454497997,0.1369875009141794,,0.9811645629644017,281,B0005_A18,False
40,1.8461346804723362,,31.754265274704068,1.7437786646796112,,0.9794457615376841,280,B0005_A18,False
41,1.8419003121100537,,26.52936826393725,0.3376347749339467,,0.9805687551589849,279,B0005_A18,False
42,1.8370641466375344,,30.649067214872442,1.5421091720511841,,0.9839710926366972,278,B0005_A18,False
43,1.8303639850953795,,26.910662596264164,0.5718726399398331,,0.979426075695297,277,B0005_A18,False
44,1.82568689536261,,29.493806834616798,1.3233331925876812,,0.9804967107294064,276,B0005_A18,False
45,1.8237322418516813,,27.45751585630456,0.7780005523187611,,0.981138716875074,275,B0005_A18,False
46,1.8252686580091644,,28.755432818445986,1.111201760867339,,0.9782063824273683,274,B0005_A18,False
47,1.8221373534002374,,28.256280650368737,0.9815338301135939,,0.9796707119170152,273,B0005_A18,False
48,1.8159597607628946,,27.828110081253758,0.8857035677083134,,0.9802190642564681,272,B0005_A18,False
49,1.8077249070340973,,28.841876831567042,1.1976277636907233,,0.989897595384366,271,B0005_A18,False
50,1.8037161444977161,,26.88735268718223,0.6887261707605449,,0.9891371683268616,270,B0005_A18,False
51,1.8085461502847602,,29.546160939433374,1.4229624111948573,,0.9889427759867249,269,B0005_A18,False
52,1.8109224185347783,,26.004572973356115,0.47472865086577254,,0.9889153663176585,268,B0005_A18,False
53,1.8091518939601843,,30.285949793135355,1.6321113952705681,,0.9889535099273948,267,B0005_A18,False
54,1.8050079245562485,,25.31397190943605,0.2664009592957348,,0.9867820673638613,266,B0005_A18,False
55,1.802443897675407,,31.03525423205284,1.8618909195985966,,0.9833717060041312,265,B0005_A18,False
56,1.8036561695698359,,24.424317416528375,0.06343901050677819,,0.9832042700332527,264,B0005_A18,False
57,1.808355388815821,,31.415065599537957,1.9655165010122377,,0.9836665518109249,263,B0005_A18,False
58,1.8241466757774571,,24.681399867416822,-0.0025852313118727857,,0.9921443038216803,262,B0005_A18,False
59,1.839201830837852,,24.96305512920205,0.2767007889804974,,1.0016703709889623,261,B0005_A18,False
60,1.8489045653097786,,30.50687145455051,1.6397960384644605,,1.00737239506646,260,B0005_A18,False
61,1.8380193675412468,,26.08627765639146,0.48686952145888523,,1.0016049380964334,259,B0005_A18,False
62,1.830168352386218,,29.68972420975744,1.4259641701489318,,0.99646120904357,258,B0005_A18,False
63,1.824441649964044,,26.73744225520082,0.7039241602413849,,0.992666063450231,257,B0005_A18,False
64,1.8179785334083998,,28.558834608719266,1.2043632463674823,,0.9890591141595809,256,B0005_A18,False
65,1.8145174604310195,,27.211807476509936,0.9073806114868194,,0.9858939759545174,255,B0005_A18,False
66,1.8108764584368156,,27.478012392367127,0.9763327816821745,,0.9838057126415242,254,B0005_A18,False
67,1.8076563510584878,,27.865640316966573,1.1125016678472621,,0.9834217903369544,253,B0005_A18,False
68,1.8033003902182692,,26.722465455991323,0.7793780684026015,,0.9820116270465313,252,B0005_A18,False
69,1.8000495380812653,,29.222444127452107,1.3261382568523756,,0.9808392650671489,251,B0005_A18,False
70,1.7960974164760843,,26.022253355497426,0.5568664082922904,,0.9788216196912444,250,B0005_A18,False
71,1.7888704307626406,,29.790798255093087,1.5501352117477938,,0.9760741910874396,249,B0005_A18,False
72,1.783392271212412,,24.923996324040893,0.35657106103105923,,0.9739603710731914,248,B0005_A18,False
73,1.7802160037179284,,30.478626690581134,1.7641114511021503,,0.9718950478518111,247,B0005_A18,False
74,1.775799100082943,,23.799450880560613,0.12970614539413744,,0.969380887357943,246,B0005_A18,False
75,1.7734360863442309,,31.16054653727054,1.9684589712780165,,0.9661320963102844,245,B0005_A18,False
76,1.7713043506588009,,23.71665872574858,0.07578876301961734,,0.9669313463197821,244,B0005_A18,False
77,1.7718077988441918,,30.963694286979845,1.8170818943889546,,0.967034117671621,243,B0005_A18,False
78,1.7688104079426932,,25.197258571495155,0.2716442982287772,,0.9654272243221054,242,B0005_A18,False
79,1.7659151660787928,,30.604101189701925,1.597820738912903,,0.9639664825614352,241,B0005_A18,False
80,1.765913801135757,,26.34263645105677,0.48236822880314173,,0.9622495931153051,240,B0005_A18,False
81,1.7644699856980701,,29.87210904793911,1.3849852178905577,,0.9611983181682098,239,B0005_A18,False
82,1.7654232892739403,,26.864084626633865,0.713773242647124,,0.9628420289508257,238,B0005_A18,False
83,1.7677402250966667,,28.594790455560354,1.177346086283655,,0.9629711758056623,237,B0005_A18,False
84,1.766306721961922,,27.55183006611666,0.9210191204330781,,0.9623716796689109,236,B0005_A18,False
85,1.7599763011619631,,27.478443957208107,0.9669593525193608,,0.9595370682406579,235,B0005_A18,False
86,1.7521432250931774,,28.05708538648585,1.135822216767386,,0.956502140729425,234,B0005_A18,False
87,1.7478063366330467,,26.490449995381166,0.7433800602038922,,0.9530216039704427,233,B0005_A18,False
88,1.7427171963437436,,28.808473952276888,1.3395117508936907,,0.9497646708966793,232,B0005_A18,False
89,1.7383549041796544,,25.58434379768384,0.5282600003399539,,0.9469455346455659,231,B0005_A18,False
90,1.737415941105639,,29.628322668368035,1.560890329250797,,0.9456796352188165,230,B0005_A18,False
91,1.7596322583615587,,25.28557073077958,0.32833776386463687,,0.9483528364590397,229,B0005_A18,False
92,1.7907427396734226,,33.10617994792485,1.7698735596584458,,0.9444590221405331,228,B0005_A18,False
93,1.7910168830240751,,26.45350676050189,0.10529319850568981,,0.9438950956775733,227,B0005_A18,False
94,1.784479873324086,,33.36956698830531,1.9835174165878022,,0.9488744250152551,226,B0005_A18,False
95,1.7727721230629114,,25.36525306108517,0.09711332521453393,,0.9507672334972997,225,B0005_A18,False
96,1.764448022699351,,31.83561296381791,1.8140158656810337,,0.9526102157236647,224,B0005_A18,False
97,1.7598047190636936,,25.678811806462605,0.3042654392459961,,0.9592880060840768,223,B0005_A18,False
98,1.7564180125499218,,30.549756544888716,1.587602572634101,,0.9557446146562861,222,B0005_A18,False
99,1.75009083699048,,26.151685455091624,0.5126410005891431,,0.9532359282756011,221,B0005_A18,False
100,1.748593682899447,,29.46827548086697,1.3780489605000148,,0.9502820144741291,220,B0005_A18,False
101,1.7431446429502893,,26.99789960452511,0.735629241239811,,0.9480397309639024,219,B0005_A18,False
102,1.740724711661146,,28.80889584471568,1.1708239441671662,,0.9475187744787615,218,B0005_A18,False
103,1.7375028934437042,,28.13397361143855,0.9492830222449684,,0.9459097199870005,217,B0005_A18,False
104,1.7358295273220266,,28.07332339981024,0.9547819635330058,,0.9430776358467869,216,B0005_A18,False
105,1.7275691860788254,,28.693413332996002,1.1616265715900354,,0.9400449018266429,215,B0005_A18,False
106,1.723027059925428,,27.008479207171973,0.7284640919351488,,0.9370808350299606,214,B0005_A18,False
107,1.7170660234542365,,29.48143942444331,1.365544065350865,,0.9349405139878632,213,B0005_A18,False
