cycle_index,Capacity,IR,Temp_med,Iabs_med_dis,SOH_R,SOH_Q,RUL_cycles,cell_id,EoL
0,1.8600931950719708,,23.811845927616982,0.0121717527405079,,1.0114922714746684,278,B0018_E02,False
1,1.854424229009775,,31.581237814538774,1.9231780746643972,,1.008438547242805,277,B0018_E02,False
2,1.8490934775701189,,25.144251139519486,0.19763876944977343,,1.0054141693928778,276,B0018_E02,False
3,1.8437085319295747,,30.990585251851968,1.7344181949143516,,1.0023531254742777,275,B0018_E02,False
4,1.8414702669769,,25.425114768216186,0.38591762190598394,,1.0011620911631558,274,B0018_E02,False
5,1.8398151070949604,,29.694181755492032,1.5472307169447577,,1.0001929559443783,273,B0018_E02,False
6,1.8357691192025716,,25.644380691754776,0.5693291671584534,,0.9982162592395706,272,B0018_E02,False
7,1.8317972996942926,,28.455643881832156,1.354781947716834,,0.9959267983784899,271,B0018_E02,False
8,1.8305856317098452,,26.858694462032027,0.7540667758102538,,0.9954943907162989,270,B0018_E02,False
9,1.8319140715938513,,28.845423802212466,1.16161910919815,,0.9960941879035422,269,B0018_E02,False
10,1.8310236492738663,,28.162465787771392,0.942819546593795,,0.9957745484820972,268,B0018_E02,False
11,1.8289052629029583,,28.336339412816322,0.980303205187187,,0.9947497728488112,267,B0018_E02,False
12,1.8259584031749034,,28.724959482903643,1.138960376962787,,0.9931641933998422,266,B0018_E02,False
13,1.8222715778429501,,27.258441609217844,0.7932994675586013,,0.9912448266664049,265,B0018_E02,False
14,1.819159594740264,,29.059851441917502,1.320399171675097,,0.9894755673505539,264,B0018_E02,False
15,1.8167716589270577,,26.17295556487896,0.6080139671197375,,0.9879191506798103,263,B0018_E02,False
16,1.8130219486117922,,29.465479379350526,1.507931878961706,,0.9859839350070058,262,B0018_E02,False
17,1.807792535725094,,25.28525009223759,0.41319448409925724,,0.9831809048247359,261,B0018_E02,False
18,1.8045453312006212,,30.024832643864585,1.688107068244722,,0.981676151594986,260,B0018_E02,False
