cycle_index,Capacity,IR,Temp_med,Iabs_med_dis,SOH_R,SOH_Q,RUL_cycles,cell_id,EoL
0,1.8959047363084365,,24.0410358749575,0.00015346631888240323,,1.008318669518369,352,B0007_E08,False
1,1.8910089807878545,,32.356471575427456,1.9002183836207815,,1.0056583896483222,351,B0007_E08,False
2,1.885775622920225,,25.120037401944483,0.16871110412213544,,1.0028833458429103,350,B0007_E08,False
3,1.880824847724865,,31.75375743146991,1.7325869975246087,,1.0002774240517804,349,B0007_E08,False
4,1.880244768568231,,25.877934477299895,0.3390652957769029,,0.9999930696516145,348,B0007_E08,False
5,1.880246939493806,,31.011780031281933,1.56591087132789,,1.000115916828293,347,B0007_E08,False
6,1.8800135764590162,,26.519542832948904,0.5117247595131446,,1.0001861981728366,346,B0007_E08,False
7,1.8800653295148266,,30.18112118846909,1.3952504108916812,,1.0001530251537014,345,B0007_E08,False
8,1.8795458837151693,,27.125052548547526,0.6796866426442949,,0.9998282684349457,344,B0007_E08,False
9,1.8790522573557151,,29.367101294510388,1.2268426704347273,,0.9994524572120658,343,B0007_E08,False
10,1.8792828307241964,,27.78274691678224,0.850455598804403,,0.9994782415940349,342,B0007_E08,False
11,1.8799838959624922,,28.69833295724486,1.0586820141636422,,0.999774122785175,341,B0007_E08,False
12,1.8798910543005263,,28.570897779551373,1.0161206641912828,,0.9997580283978188,340,B0007_E08,False
13,1.8799044384837977,,28.04014280218881,0.8860952528416228,,0.9996510883348445,339,B0007_E08,False
14,1.8803402878853595,,29.34396134609106,1.184508394711054,,0.9996912760810541,338,B0007_E08,False
15,1.8815008727766074,,27.360482353752136,0.7172468761536508,,1.0000826726958831,337,B0007_E08,False
16,1.879828079099417,,29.963021101345774,1.3562148325901058,,0.9993157171207111,336,B0007_E08,False
17,1.8743148365923283,,26.617903384024473,0.5481588068775194,,0.9963968587176737,335,B0007_E08,False
18,1.8695796361928039,,30.591581325928892,1.527800544912248,,0.9942165437100523,334,B0007_E08,False
19,1.8697549817640866,,25.859887198803584,0.38222277262635707,,0.9944067367776785,333,B0007_E08,False
20,1.8700321886937892,,31.19804733536928,1.6937754829931966,,0.9944726633809156,332,B0007_E08,False
21,1.8702901483986887,,25.04689310439184,0.2104281523363821,,0.9942610399182112,331,B0007_E08,False
22,1.8699553531020063,,31.77945269932868,1.8611721511970964,,0.9941560028583843,330,B0007_E08,False
23,1.86640868204909,,24.334107535088584,0.0011059866226749682,,0.9923708436632154,329,B0007_E08,False
24,1.862972109933989,,24.454791057934287,-0.001355753951841199,,0.9906008209005177,328,B0007_E08,False
25,1.860009230219985,,31.99867005353002,1.8546249425131498,,0.9890025258947076,327,B0007_E08,False
26,1.8590532396511956,,25.362035448770378,0.21529672530363528,,0.9888151661521145,326,B0007_E08,False
