cycle_index,Capacity,IR,Temp_med,Iabs_med_dis,SOH_R,SOH_Q,RUL_cycles,cell_id,EoL
0,1.8627510797984022,,24.626068901165887,0.0032732093366696757,,1.0147672446459215,334,B0005_N16,False
1,1.856606367972192,,32.761054459217945,1.9957532490857512,,1.0120409859348463,333,B0005_N16,False
2,1.8507463758636167,,25.226247965271863,0.036304101321994804,,1.0088987155396572,332,B0005_N16,False
3,1.8464948817767761,,32.677043272677174,1.955130131425112,,1.0057321389929947,331,B0005_N16,False
4,1.8409883179179012,,25.40503242880945,0.06860182606980314,,1.0027529112399984,330,B0005_N16,False
5,1.8349776110714513,,32.41394393584652,1.9188968362224594,,0.9997200341511892,329,B0005_N16,False
6,1.8355703906019207,,25.48776430483998,0.10962568995795273,,0.999901862218378,328,B0005_N16,False
7,1.8356521199405396,,32.22013429972878,1.8870200421939283,,0.9999450202207077,327,B0005_N16,False
8,1.8365196445993166,,25.38351812105882,0.14915323801059874,,0.9997940865475812,326,B0005_N16,False
9,1.8358221866771653,,31.93443687484355,1.8514350069349912,,0.9995672676735894,325,B0005_N16,False
10,1.8367420580440403,,25.50855961942339,0.1853666453412122,,1.000110318424563,324,B0005_N16,False
11,1.836041502259272,,31.714738383138624,1.8156889521366486,,1.0004274408132754,323,B0005_N16,False
12,1.8364991140850235,,25.71219136970844,0.22087032868861237,,1.0003255409788259,322,B0005_N16,False
13,1.836036566277799,,31.68238061966861,1.7808678542267553,,1.0000264383239494,321,B0005_N16,False
14,1.8319299407534355,,26.051736694539972,0.2591456902056837,,0.9971995814797191,320,B0005_N16,False
15,1.8279810594452646,,31.49850714866801,1.7448832753605144,,0.9950895342811724,319,B0005_N16,False
16,1.8269704081689702,,26.072515163269266,0.29135408485938613,,0.9947076875904477,318,B0005_N16,False
17,1.8255120973977554,,31.32286220563158,1.7050913665297693,,0.9944758014840409,317,B0005_N16,False
18,1.8249365140330622,,26.145624542229978,0.3262466007235839,,0.9943583699925282,316,B0005_N16,False
19,1.823810897267439,,31.053180019595263,1.6691033800885242,,0.993995037102481,315,B0005_N16,False
20,1.8234477498982928,,26.159981311584346,0.3644442104213746,,0.9941771333039735,314,B0005_N16,False
21,1.823272832421041,,30.83382611217566,1.6307793881327193,,0.9935323442253302,313,B0005_N16,False
22,1.8198801248959935,,25.038628830457604,-0.0009662160093131243,,0.9915255995036822,312,B0005_N16,False
23,1.8163646064005692,,26.643886621256826,0.4134455334039273,,0.9896184690918036,311,B0005_N16,False
24,1.8132256869861139,,30.903438496176356,1.5782101426993194,,0.987858478022229,310,B0005_N16,False
25,1.8121702407863465,,26.740340125474017,0.45237282159475,,0.9876818715019497,309,B0005_N16,False
26,1.8124149002242667,,30.618761442410843,1.5409588145640567,,0.9877343627702464,308,B0005_N16,False
27,1.8127347797592517,,26.566072963066716,0.48887118165633014,,0.9876903697223897,307,B0005_N16,False
28,1.8108507320610752,,30.34828171539821,1.5050463542961525,,0.9869293839153218,306,B0005_N16,False
29,1.805320849103822,,26.758952031138143,0.524071654068194,,0.9838845690501474,305,B0005_N16,False
30,1.8023851576239098,,30.153505499069027,1.4728174050911542,,0.9817623552397026,304,B0005_N16,False
31,1.8028301515659326,,26.78026725442606,0.5667538768124634,,0.9816480522524033,303,B0005_N16,False
32,1.8017623518678914,,29.962965618236673,1.4380088481675064,,0.981399989108522,302,B0005_N16,False
33,1.802034842686904,,26.944829375192086,0.6007571016664813,,0.9816035319184163,301,B0005_N16,False
34,1.803183884476163,,29.828976615487036,1.3992541824683389,,0.9816314350092156,300,B0005_N16,False
35,1.8032007107100094,,27.06486900949986,0.6312177222636013,,0.9820166202167552,299,B0005_N16,False
36,1.8031074137029999,,29.69003613479806,1.3620668197051309,,0.9820820239589426,298,B0005_N16,False
37,1.8035687619004044,,27.112437025911337,0.6741508568611966,,0.9824559458163077,297,B0005_N16,False
38,1.8114490287259781,,29.640861586803904,1.3287809878115246,,0.9866382152095696,296,B0005_N16,False
39,1.8340830676827768,,27.668780180697667,0.7068674011249518,,0.987392739577017,295,B0005_N16,False
40,1.8480913300248722,,29.981863877757277,1.290260175036945,,0.9862179479778438,294,B0005_N16,False
41,1.8484690141316287,,28.201742902669388,0.7426483721885158,,0.9844355104808202,293,B0005_N16,False
42,1.8470926877728489,,29.929668633454515,1.2519128398404151,,0.9879549390830081,292,B0005_N16,False
43,1.841034633554876,,28.045309309743395,0.7759236182488481,,0.9831851049965534,291,B0005_N16,False
44,1.8350184508435394,,29.443086111176076,1.217480257972014,,0.9844386534793241,290,B0005_N16,False
45,1.8302981250412913,,27.790808574846277,0.8145922566451038,,0.9833811226189018,289,B0005_N16,False
46,1.8279493779594465,,28.972106661823677,1.183961023323533,,0.9850406294303347,288,B0005_N16,False
