cycle_index,Capacity,IR,Temp_med,Iabs_med_dis,SOH_R,SOH_Q,RUL_cycles,cell_id,EoL
0,1.8977043447501623,,24.037343989332708,-0.0019426493686539679,,1.0075670989161722,315,B0007_A18,False
1,1.8907122773747898,,32.12316778681985,1.8509564969692829,,1.004353791017678,314,B0007_A18,False
2,1.8861881803876952,,25.619867508373545,0.26691172583639533,,1.0016645099832822,313,B0007_A18,False
3,1.879446277707235,,31.11015278390217,1.5664157203426203,,0.9993678524175699,312,B0007_A18,False
4,1.8782111010349247,,26.82535402311589,0.5457120677826773,,0.9996544283438511,311,B0007_A18,False
5,1.8797504312908317,,29.87519724164683,1.2827137947506089,,1.0000945976492155,310,B0007_A18,False
6,1.877854124376258,,27.863271029504713,0.8315485491059399,,1.000343306653443,309,B0007_A18,False
7,1.879176769139248,,28.554548061729083,1.0175503304587712,,1.000475367982474,308,B0007_A18,False
8,1.8771627252190317,,28.856013876981912,1.1159695507502372,,1.0001853938234093,307,B0007_A18,False
9,1.878881437175039,,27.321320056017353,0.7498683067927743,,0.9989064301518896,306,B0007_A18,False
10,1.8771775468493097,,30.06446025819291,1.3958494056783652,,0.9990595362321188,305,B0007_A18,False
11,1.8772936302459367,,26.233489851840158,0.46124197822542,,0.9986208025679335,304,B0007_A18,False
12,1.8782711919271655,,31.339592785397596,1.6675780224337124,,0.9986274643169514,303,B0007_A18,False
13,1.8819981580853713,,25.25811327663818,0.19210047865318347,,0.9990282089517915,302,B0007_A18,False
14,1.8814292082835222,,32.416536198432674,1.9501503888714247,,1.0000059663941099,301,B0007_A18,False
15,1.8726301544406165,,24.809341022921817,0.11082276246682027,,0.9961494025611434,300,B0007_A18,False
16,1.8658919110717187,,31.527309762753248,1.7645679958168026,,0.9928389817051609,299,B0007_A18,False
17,1.8677445196578657,,25.87482792640591,0.3808627484782962,,0.9929968030484249,298,B0007_A18,False
18,1.8711519598657869,,30.347673530539172,1.4749746949027336,,0.9935230476460872,297,B0007_A18,False
19,1.8699556212843986,,26.912275785359505,0.643147672757089,,0.9935370010482019,296,B0007_A18,False
20,1.8699857485536893,,29.19246034833891,1.1953764978152084,,0.9932110102205952,295,B0007_A18,False
21,1.8661443013429018,,24.43014968365283,-0.010772083114994144,,0.99124964968594,294,B0007_A18,False
22,1.8628537934592893,,28.80270895005449,1.0574574708869204,,0.9893680812643666,293,B0007_A18,False
23,1.8604190380994783,,27.65243877736867,0.776340351876218,,0.9885592627121591,292,B0007_A18,False
24,1.858356797784945,,29.896220733413102,1.343232319963746,,0.9875888714344501,291,B0007_A18,False
25,1.8602749018142994,,26.34611609245212,0.5115034495476629,,0.9879147467085999,290,B0007_A18,False
26,1.8593398811946222,,30.80764680860492,1.6303104794361323,,0.9878969403382855,289,B0007_A18,False
27,1.8582971417115939,,25.12640133998374,0.2506606100433591,,0.988318649760767,288,B0007_A18,False
28,1.8589417581459622,,31.767849582207937,1.9185097479960593,,0.9891443035317496,287,B0007_A18,False
29,1.8585234184071124,,24.22902402323268,0.07885535542898325,,0.9893810257847916,286,B0007_A18,False
30,1.8607790570550544,,31.208703247024257,1.8042956117737898,,0.9887258271793764,285,B0007_A18,False
31,1.8545725753008306,,25.29762515442571,0.33664288981494905,,0.9857310008619966,284,B0007_A18,False
32,1.849668444028806,,30.101156762823646,1.5248922742372997,,0.9828992935391143,283,B0007_A18,False
33,1.8511737513952269,,26.497730394618923,0.6127551633352639,,0.982510025086886,282,B0007_A18,False
34,1.8508709245109518,,29.02967143183906,1.2510320946064446,,0.9822895329912606,281,B0007_A18,False
35,1.8512637343230676,,27.553515627347327,0.8964404603641309,,0.9826611990096134,280,B0007_A18,False
36,1.8594992390035963,,28.075848844473136,0.9815142189206387,,0.9868690865807878,279,B0007_A18,False
37,1.8777056955347127,,29.08643499362806,1.1751465609934932,,0.9961612695431306,278,B0007_A18,False
38,1.88548654578213,,27.518584953077443,0.6913538317557997,,0.9998991189819398,277,B0007_A18,False
