cycle_index,Capacity,IR,Temp_med,Iabs_med_dis,SOH_R,SOH_Q,RUL_cycles,cell_id,EoL
0,1.8590385010601609,,24.577271675815563,0.018022305703656805,,1.0153094721978912,317,B0005_A03,False
1,1.8543711406597718,,32.31763583350751,1.884593631312769,,1.012495615154098,316,B0005_A03,False
2,1.8486748641439144,,26.04200735875489,0.2554558526659153,,1.008842707433513,315,B0005_A03,False
3,1.8413485007334764,,31.36075780143781,1.6358716061195548,,1.006053454759003,314,B0005_A03,False
4,1.8368804206350386,,27.021668498755453,0.5140034308549776,,1.003432832904246,313,B0005_A03,False
5,1.8328255046599573,,30.248130436105967,1.3911923385105007,,1.0009358910843944,312,B0005_A03,False
6,1.8330119048060551,,27.8646580811992,0.7724803396251324,,1.001937405818948,311,B0005_A03,False
7,1.8312269679247881,,29.08089988093944,1.1308497978285657,,1.000648285871894,310,B0005_A03,False
8,1.8344105289706005,,28.564497686379074,1.0262557567710748,,1.0006400900958345,309,B0005_A03,False
9,1.8361286850669212,,28.042656186980885,0.8797175842392831,,1.0010714804643157,308,B0005_A03,False
10,1.838084874819701,,29.492659314445287,1.2747124981193805,,1.001523051675495,307,B0005_A03,False
11,1.8370470619799015,,27.04502806909977,0.6244781597698413,,1.0011412000235649,306,B0005_A03,False
12,1.8334920035569222,,30.567055349466653,1.5251544217699236,,1.0006423959550343,305,B0005_A03,False
13,1.8332744452662497,,26.350577394902142,0.3595201911194771,,0.998574215579231,304,B0005_A03,False
14,1.8277829347333832,,31.624592913600626,1.7711998469504502,,0.9960798169313367,303,B0005_A03,False
15,1.8251888951741069,,25.437636160496325,0.11476678137817531,,0.9956080265639796,302,B0005_A03,False
16,1.8254063156764857,,32.40834323536432,1.9736916784741736,,0.9955942491813425,301,B0005_A03,False
17,1.8271977012748088,,25.50712486685936,0.1348338206018843,,0.9947999501135223,300,B0005_A03,False
18,1.8265821008546288,,31.355315415566448,1.729431285156523,,0.9945313158566969,299,B0005_A03,False
19,1.8283864619288301,,26.312306278128965,0.38115825215744026,,0.9940174357636432,298,B0005_A03,False
20,1.8285848733698256,,30.277944795376417,1.47192031547081,,0.9933698780921244,297,B0005_A03,False
21,1.822070708271224,,25.022673048584274,-0.005659901860183331,,0.9918909466979612,296,B0005_A03,False
22,1.8168121071828567,,27.954145398551734,0.7803869014460911,,0.9898812715243295,295,B0005_A03,False
23,1.816132137799829,,29.116229900732737,1.0850442786730958,,0.9898380236602328,294,B0005_A03,False
24,1.810830471917011,,28.83477844137555,1.0291390783424288,,0.9895151037362144,293,B0005_A03,False
25,1.810980903035646,,27.952982325153812,0.8410628946295463,,0.9891899072965799,292,B0005_A03,False
26,1.8088954442554535,,29.447755775530077,1.2856824895013057,,0.9889480608708955,291,B0005_A03,False
27,1.8051279233925785,,26.974407389196376,0.6002672781146045,,0.986370443133493,290,B0005_A03,False
28,1.7997514910890045,,30.397024635639113,1.5385340775161784,,0.9831261586181106,289,B0005_A03,False
29,1.7984897150882686,,25.92303452890221,0.34574418406156726,,0.9827967565233485,288,B0005_A03,False
30,1.7980616159439333,,31.22559411478337,1.7949909141756684,,0.982557337124995,287,B0005_A03,False
31,1.797192196862017,,25.02728997446004,0.0751483073242055,,0.9821639602909017,286,B0005_A03,False
32,1.8024057879920448,,31.843385320072542,1.969828946878282,,0.9818376924904055,285,B0005_A03,False
33,1.8059068214471063,,25.275960553831368,0.1575535610980978,,0.9818307498729176,284,B0005_A03,False
34,1.8035028064243226,,30.932657731888686,1.707251874571372,,0.9820677616534116,283,B0005_A03,False
35,1.8059729126591835,,26.131241421418903,0.4067856464925325,,0.9826081947314138,282,B0005_A03,False
36,1.8105582417816544,,30.12680280965044,1.4580886251198957,,0.9851304843613434,281,B0005_A03,False
37,1.8339443331838519,,27.532470202410295,0.6667368949837645,,0.9881262708023635,280,B0005_A03,False
38,1.8483107779949521,,29.77949412717135,1.2114223064516974,,0.9889324684071871,279,B0005_A03,False
39,1.8471449049890925,,28.91574093655124,0.9166768107576094,,0.9916633698233582,278,B0005_A03,False
40,1.8460296890759391,,28.881965733910263,0.9450603799433426,,0.9899900996886615,277,B0005_A03,False
41,1.8399601975491817,,29.5255113043228,1.168921997911396,,0.9933042659079646,276,B0005_A03,False
42,1.8331495821602133,,27.654050632222777,0.7095304402553176,,0.9971712109520633,275,B0005_A03,False
43,1.8253138664849617,,30.09106283442432,1.4372835989372852,,0.9945378005653778,274,B0005_A03,False
44,1.822420709066861,,26.260875054216456,0.46176450652742285,,0.9937209853607313,273,B0005_A03,False
45,1.819868886963013,,30.786849514554675,1.6968092270892778,,0.9934530265239556,272,B0005_A03,False
46,1.8211069437871408,,25.39941063399748,0.20155921997195575,,0.993938772477321,271,B0005_A03,False
47,1.8201450814698699,,31.594019149884613,1.9430099324936079,,0.9949998955355678,270,B0005_A03,False
48,1.8148438669199696,,24.74335236803462,0.058313697021003856,,0.9924696415949208,269,B0005_A03,False
49,1.812577909474874,,31.107454783562876,1.832249319533211,,0.9883260678888073,268,B0005_A03,False
50,1.815326244965238,,25.49375667891053,0.32572917133620455,,0.98882509100701,267,B0005_A03,False
51,1.8153219779805272,,30.081046514794227,1.5874473045257482,,0.9888227638084618,266,B0005_A03,False
52,1.8146193962182313,,26.326930527094753,0.5854578073386183,,0.9886470195128018,265,B0005_A03,False
53,1.8155599461349043,,29.188488158521245,1.329450096947132,,0.9872267180889314,264,B0005_A03,False
54,1.8097951938301342,,27.328489840379444,0.8238845525418236,,0.9840519092553368,263,B0005_A03,False
55,1.8054770031756633,,28.216610388585213,1.0651205977881844,,0.9824814758375813,262,B0005_A03,False
56,1.8032456391188805,,28.285743816613234,1.0743280452756765,,0.9825771627750566,261,B0005_A03,False
57,1.8138177923794816,,27.64701803147992,0.8110313689758852,,0.9875361271266804,260,B0005_A03,False
58,1.8321023652598625,,24.271464025004125,0.004990330828571786,,0.9966595975945414,259,B0005_A03,False
59,1.8476046668123678,,29.82644250377327,1.4503982169091567,,1.0061206831801108,258,B0005_A03,False
60,1.844190691969113,,26.005022445386075,0.43033723174568883,,1.0043796742956246,257,B0005_A03,False
61,1.832216775093137,,30.957914636555188,1.7107987433195866,,0.9986822373931451,256,B0005_A03,False
62,1.8253974825320936,,24.8450880556911,0.16631237833932316,,0.9948299384183387,255,B0005_A03,False
63,1.8154632189754942,,31.69026913335982,1.9667332814335579,,0.9918262489183236,254,B0005_A03,False
64,1.8103630543851597,,23.970398536310075,0.07980977082690024,,0.9891726659888046,253,B0005_A03,False
65,1.8075008419039664,,30.736575866661614,1.7961695856160629,,0.9866943301635595,252,B0005_A03,False
66,1.8042337915800073,,24.855556898294402,0.3220102185498277,,0.9851037399443388,251,B0005_A03,False
67,1.8022339513248342,,29.64707384235083,1.548387656063691,,0.9834502493118049,250,B0005_A03,False
68,1.7985111895911978,,26.2161791186276,0.5789811917829776,,0.9819196110009109,249,B0005_A03,False
69,1.7958858778570386,,29.03984108990143,1.3041202818643576,,0.9792162551306792,248,B0005_A03,False
70,1.7900143111871962,,27.055044148577313,0.845918710227407,,0.9759854559000561,247,B0005_A03,False
71,1.78421203878245,,27.75510178068592,1.0559719003137407,,0.9739133944070891,246,B0005_A03,False
72,1.7841467100380226,,27.84713868461156,1.1019205541984782,,0.9725765648219266,245,B0005_A03,False
73,1.7814916305566604,,26.47520288260967,0.8012558891609771,,0.9700398527776234,244,B0005_A03,False
74,1.7748839705764725,,28.631541536185704,1.3646068162011957,,0.967230299287116,243,B0005_A03,False
75,1.774059603550399,,25.485865254937472,0.5447913019901435,,0.9658949280654107,242,B0005_A03,False
76,1.7747793480229759,,29.863331697671192,1.6044885901855475,,0.9662556605139724,241,B0005_A03,False
77,1.7733177091920185,,25.0375398861773,0.29127361553269515,,0.9649706767662795,240,B0005_A03,False
78,1.7671644800348176,,31.432861774900502,1.862879244882408,,0.9633198031782911,239,B0005_A03,False
79,1.7661362191187677,,24.351038479081353,0.03450032861223823,,0.9615548392371555,238,B0005_A03,False
80,1.7622616593689104,,31.861305191672272,1.905544990347341,,0.9600939866936866,237,B0005_A03,False
81,1.764501585126533,,24.91653708286074,0.21535907935533216,,0.9614564174653286,236,B0005_A03,False
82,1.7711101052399119,,30.389778215605414,1.6590028359452034,,0.9628861520127346,235,B0005_A03,False
83,1.7682132659954761,,25.683714055393093,0.4845862778034442,,0.9612631848776065,234,B0005_A03,False
84,1.763290978320375,,29.242729582850433,1.4062161567395093,,0.9601189626991212,233,B0005_A03,False
85,1.7532392482718255,,26.47441913400296,0.736518016195225,,0.9575138568307875,232,B0005_A03,False
86,1.7504311330326496,,28.054999445970388,1.17764009616577,,0.9538167621216042,231,B0005_A03,False
87,1.7427089867411711,,27.283949095582695,0.9995674673073173,,0.9508830539852532,230,B0005_A03,False
88,1.7372054480052845,,26.89894306159931,0.9047596605269349,,0.948246912988492,229,B0005_A03,False
89,1.734186846117603,,28.264785261206004,1.2374326109939753,,0.9464151475439507,228,B0005_A03,False
90,1.7556228927146682,,26.37837925792341,0.6477803994860533,,0.944160870699461,227,B0005_A03,False
91,1.7875271675865774,,31.53228971982504,1.4955700259941611,,0.9446218587794939,226,B0005_A03,False
92,1.7902314724793178,,27.485422395287696,0.3933402710563828,,0.9417619299112326,225,B0005_A03,False
93,1.7850530872029555,,32.33086702309367,1.7558690810926392,,0.9415171951274945,224,B0005_A03,False
