cycle_index,Capacity,IR,Temp_med,Iabs_med_dis,SOH_R,SOH_Q,RUL_cycles,cell_id,EoL
0,1.86203728486722,,24.63245213784336,-0.001999180421708783,,1.0141149079031706,358,B0005_E14,False
1,1.8572154903876004,,32.33864148791905,1.8928723947646207,,1.011419102280841,357,B0005_E14,False
2,1.852596713331464,,25.974192181329272,0.23543937362962175,,1.0087488885483082,356,B0005_E14,False
3,1.8473770051733547,,31.492900171499695,1.6559538698912393,,1.0064573082401804,355,B0005_E14,False
4,1.8427566139733231,,26.931707768690558,0.4721541639053976,,1.003726944073511,354,B0005_E14,False
5,1.8376997603357295,,30.49255888566858,1.41988186944037,,1.000879480323044,353,B0005_E14,False
6,1.8362189067520003,,27.75429636441706,0.7033439317927257,,0.9999929380022674,352,B0005_E14,False
7,1.8356277669817669,,29.547316674803888,1.18104789355774,,0.9999903528762485,351,B0005_E14,False
8,1.8357788578414351,,28.51305861660081,0.9382748482743407,,0.9998259782733898,350,B0005_E14,False
9,1.8352439032410244,,28.450246939295788,0.9467717324555467,,0.9996268949432592,349,B0005_E14,False
10,1.8349941528667606,,29.33858683127723,1.1762364293910683,,0.9996535378509452,348,B0005_E14,False
11,1.8356594082607272,,27.5276836766395,0.7140666398258921,,0.9998618503423236,347,B0005_E14,False
12,1.8360460078403749,,30.22874460360385,1.4161132326440313,,0.999987725866985,346,B0005_E14,False
13,1.8354205477319254,,26.71488341182302,0.4788336336840735,,0.9999167306759814,345,B0005_E14,False
14,1.8350750155264952,,31.24358296715915,1.6488361227413164,,0.9992750489071643,344,B0005_E14,False
15,1.8311249096596676,,26.03811911213178,0.24009845424718576,,0.9971426548767821,343,B0005_E14,False
16,1.8269241422080937,,32.06723189790927,1.8865616766005862,,0.9949222590689232,342,B0005_E14,False
17,1.8263697366923513,,25.035899964877224,0.0038154365310594006,,0.9945183759537959,341,B0005_E14,False
18,1.8257991454353328,,32.07799809619583,1.8968544720859613,,0.9940319042349862,340,B0005_E14,False
19,1.8249689568814187,,25.824849979609436,0.22880316564948067,,0.9939581188391308,339,B0005_E14,False
20,1.8248788578396509,,31.07709782523254,1.6609993715091949,,0.9940291586234716,338,B0005_E14,False
21,1.8248511989973506,,26.58718292149148,0.46553298417257805,,0.9940945423153872,337,B0005_E14,False
22,1.8246093255476954,,30.066381119387383,1.4254178740605536,,0.9940972367596135,336,B0005_E14,False
23,1.822245850459673,,27.520290199023616,0.7020940004627352,,0.992821315664685,335,B0005_E14,False
24,1.8181823087160482,,25.08093505853442,0.0005488114124410923,,0.9909759527943774,334,B0005_E14,False
25,1.8147184728945052,,29.045435200426574,1.0744160286663713,,0.9891903561665001,333,B0005_E14,False
26,1.8135289132041583,,28.967821715575376,1.0567027932554518,,0.9881889087617295,332,B0005_E14,False
