cycle_index,Capacity,IR,Temp_med,Iabs_med_dis,SOH_R,SOH_Q,RUL_cycles,cell_id,EoL
0,1.8623870993713065,,24.60916237534459,0.00540837145293861,,1.0142766598481754,341,B0005_N13,False
1,1.8575580343747016,,32.71782814099591,1.9934184580656877,,1.0113709397733865,340,B0005_N13,False
2,1.8512172476004733,,25.25993692259906,0.05524173047844172,,1.0084169948648916,339,B0005_N13,False
3,1.8463795145029578,,32.60833528644817,1.9457628100702862,,1.0056212234275472,338,B0005_N13,False
4,1.8421006516779719,,25.492228481049573,0.10159030340744817,,1.002931238313753,337,B0005_N13,False
5,1.8370311372601935,,32.28964682596939,1.9010257879830093,,1.0000910772760236,336,B0005_N13,False
6,1.8370568823335702,,25.58270869526201,0.14730030788549522,,0.99994648417069,335,B0005_N13,False
7,1.8362633051340715,,32.055204780197734,1.8479158208641777,,0.9999889219891516,334,B0005_N13,False
8,1.8358526320335042,,25.526574656530446,0.19416179654230048,,0.9999399542019011,333,B0005_N13,False
9,1.8352690244742662,,31.718272027236345,1.8023964597282829,,0.9995032315065774,332,B0005_N13,False
10,1.8355654639747785,,25.718269356505388,0.23890016906606093,,0.9999097942202774,331,B0005_N13,False
11,1.8356790201606674,,31.486133883141292,1.7539965384396614,,1.0002343020008184,330,B0005_N13,False
12,1.834799728836364,,25.965431038534852,0.28558147054879907,,0.9999048223421627,329,B0005_N13,False
13,1.8347098946152638,,31.39772502998139,1.702732404848919,,0.9998472654684827,328,B0005_N13,False
14,1.8303953424397803,,26.362185604039585,0.3308678457574179,,0.997497688969396,327,B0005_N13,False
15,1.8262564577917129,,31.22291390948431,1.659602268629026,,0.9951000629351561,326,B0005_N13,False
16,1.8250789034569503,,26.408384867653453,0.3786250418955802,,0.9944758681238521,325,B0005_N13,False
17,1.8235462569059329,,30.978182895227523,1.610666846285183,,0.9940699514308402,324,B0005_N13,False
18,1.8244406676256142,,26.53213444271702,0.42380956467822156,,0.9940907795452762,323,B0005_N13,False
19,1.8246643617481364,,30.674896522343243,1.5605537841892843,,0.9941961872634604,322,B0005_N13,False
20,1.8243802012929542,,26.596114138091085,0.46951411807908805,,0.9940911612727458,321,B0005_N13,False
21,1.8242379322684146,,30.375299792716362,1.5147452287407153,,0.9942269122186405,320,B0005_N13,False
22,1.8210357877056667,,26.866180213508443,0.5225593668130489,,0.9927654660473133,319,B0005_N13,False
23,1.8177697420134151,,25.099625377806277,0.002869835359920565,,0.9910288421196504,318,B0005_N13,False
24,1.8148960054223933,,30.427180327864104,1.4487466535642948,,0.9891143392365991,317,B0005_N13,False
25,1.8148145487175817,,27.276956026547612,0.5948752396274616,,0.9886571730470634,316,B0005_N13,False
26,1.8143872512142492,,30.18155372767153,1.3979465202925783,,0.9883404770172872,315,B0005_N13,False
