cycle_index,Capacity,IR,Temp_med,Iabs_med_dis,SOH_R,SOH_Q,RUL_cycles,cell_id,EoL
0,1.8997826058094578,,24.145135389742727,0.0025449404301184863,,1.0084875816557533,323,B0007_A06,False
1,1.893475230801811,,32.47302264972316,1.901584023395052,,1.0057767982936956,322,B0007_A06,False
2,1.8893561406269288,,25.164720643204994,0.18227079736717855,,1.0028315913498318,321,B0007_A06,False
3,1.8844915192221225,,31.804121767970823,1.7324581351638864,,0.9997244192005476,320,B0007_A06,False
4,1.8824172978066456,,25.966141040643297,0.34859682996821334,,0.9989093209752448,319,B0007_A06,False
5,1.882803629192725,,30.998809237296964,1.5597302293784723,,0.9988248636148476,318,B0007_A06,False
6,1.8817983663566176,,26.576123331083437,0.5136876950745848,,0.9984329650894606,317,B0007_A06,False
7,1.8792353329922642,,30.166929925065098,1.3906191669359236,,0.9987658258064543,316,B0007_A06,False
8,1.8766253713236305,,27.17367486933243,0.698204212437238,,0.9982427167841452,315,B0007_A06,False
9,1.8756905624413334,,29.337458864045587,1.235275465586499,,0.9981584856885276,314,B0007_A06,False
10,1.8794110858859776,,27.878251119349507,0.8817338016503564,,0.9994540327436784,313,B0007_A06,False
11,1.875818737157213,,28.672601262546173,1.0561589222582553,,0.9994685919335904,312,B0007_A06,False
12,1.8759741488471013,,28.629125420751823,1.0448676190985902,,0.9998053372689912,311,B0007_A06,False
13,1.8778529450321895,,28.007904763155988,0.8753044086209824,,0.9999397413653958,310,B0007_A06,False
14,1.8789678174579774,,29.370106911028813,1.2230685992533339,,0.9998033372027841,309,B0007_A06,False
15,1.875378626899117,,27.282069491070054,0.7055916123528939,,0.9980055067160604,308,B0007_A06,False
16,1.86849922172177,,30.069956849506777,1.389989584173227,,0.9939129150849965,307,B0007_A06,False
17,1.8695644855294227,,26.504692162319667,0.5313409977215143,,0.9933488728438138,306,B0007_A06,False
18,1.8691489957695082,,30.686634234011674,1.5480226162980644,,0.9932659384832453,305,B0007_A06,False
19,1.867575989465133,,25.705013836985053,0.3519134548575864,,0.9934920914680869,304,B0007_A06,False
20,1.8673497054149275,,31.226674051700957,1.71321338839914,,0.9934096149575069,303,B0007_A06,False
21,1.8651229923604904,,25.091630612244423,0.17367660045925806,,0.9923786717602632,302,B0007_A06,False
22,1.8607479090310763,,24.475606077316296,-0.00676812114836299,,0.990533192463635,301,B0007_A06,False
23,1.8582377959125114,,32.49141539839009,1.9734511771603813,,0.9885347767584796,300,B0007_A06,False
24,1.85814970546275,,24.8010930559842,0.07474610799927761,,0.9882387719028768,299,B0007_A06,False
25,1.8586444522411971,,31.722868404864982,1.816458104893464,,0.9882578387844854,298,B0007_A06,False
26,1.8607328079240528,,25.197227784579315,0.2480324380832377,,0.9881464545975288,297,B0007_A06,False
27,1.8578048227591013,,30.853571677926954,1.6491971672018346,,0.9873253261606013,296,B0007_A06,False
28,1.8576295277243389,,25.838653880251858,0.4260432110998652,,0.9874487164472072,295,B0007_A06,False
29,1.8567179968755312,,30.00589700459732,1.4973439674995637,,0.9877113589505446,294,B0007_A06,False
30,1.8558518915743452,,26.37396118647239,0.6062636965832143,,0.9874302090331671,293,B0007_A06,False
31,1.8545525962222769,,29.194196680547265,1.30467097996387,,0.9866167806621219,292,B0007_A06,False
32,1.8492914705658257,,27.02923648084047,0.7674091227042114,,0.9837749494528094,291,B0007_A06,False
33,1.8440083648328436,,28.466968913616043,1.1253618427657144,,0.9813376925756392,290,B0007_A06,False
