cycle_index,Capacity,IR,Temp_med,Iabs_med_dis,SOH_R,SOH_Q,RUL_cycles,cell_id,EoL
0,2.037457347282247,,24.531479600035727,0.017006384508751193,,1.014223536975345,318,B0006_A03,False
1,2.028881212216679,,31.962074880463085,1.8940470446624993,,1.0116455464709608,317,B0006_A03,False
2,2.0285642991308523,,25.91615306584483,0.2535516643640316,,1.0085968479811072,316,B0006_A03,False
3,2.0235936793349154,,31.16917640074676,1.665856342955619,,1.0054422104641105,315,B0006_A03,False
4,2.0172050673637507,,26.84496653106073,0.49719573631751085,,1.0019544687773057,314,B0006_A03,False
5,2.0151692098842453,,30.222667196523773,1.4244292601862567,,0.999401676184529,313,B0006_A03,False
6,2.0125026404586834,,27.64702972585868,0.7373712426768466,,0.9995352087319699,312,B0006_A03,False
7,2.007333564856701,,32.24087563633115,1.8705454767480474,,0.9982051302863812,311,B0006_A03,False
8,2.002614323696107,,32.10435161396244,1.8504435715373413,,0.9952237838152888,310,B0006_A03,False
9,2.007161184174143,,32.15682356021089,1.8200956681826836,,0.9948215733959107,309,B0006_A03,False
10,2.0103600514662454,,32.16299287994382,1.858159904221098,,0.9984471176688708,308,B0006_A03,False
11,2.012809435153815,,32.04964360567373,1.799231923120885,,0.999733802411224,307,B0006_A03,False
12,2.0132428853189746,,32.15132251257153,1.92550919499074,,0.9993202835499894,306,B0006_A03,False
13,1.9968381802297666,,26.585348147361202,0.4664537402638167,,0.9910153477512579,305,B0006_A03,False
14,1.972355585527273,,31.018625587814764,1.6952692766551702,,0.9789135928292524,304,B0006_A03,False
15,1.966258811740854,,25.61058317783884,0.21629049903704672,,0.9778028488790146,303,B0006_A03,False
16,1.9615443962976493,,31.845248170520108,1.9260671176713704,,0.9778660433847497,302,B0006_A03,False
17,1.9617647237799276,,24.953971656869815,0.04343884147849816,,0.9753507941486178,301,B0006_A03,False
18,1.9596340899723397,,31.587518296288422,1.8612334001940012,,0.9723111730587085,300,B0006_A03,False
19,1.9512581276398124,,25.712248777192045,0.2690417770778124,,0.9689857252849873,299,B0006_A03,False
20,1.9452995416372756,,30.574967455952486,1.614976206515388,,0.9657036713525484,298,B0006_A03,False
21,1.9398556834787095,,24.909397852302106,-0.005112436170828806,,0.9633906495427287,297,B0006_A03,False
22,1.9354387362434016,,27.27579681776628,0.626596579909683,,0.9607656280646797,296,B0006_A03,False
23,1.930698787500078,,32.26456234104916,1.2494128461013403,,0.9588083820257008,295,B0006_A03,False
24,1.9220877373142053,,32.15853922592435,0.870862733156244,,0.9564042786235494,294,B0006_A03,False
25,1.9166060169721313,,32.15206235135047,1.873682877818062,,0.9528008729865106,293,B0006_A03,False
26,1.9114556612315006,,32.11787750434136,1.8838461051445703,,0.9507668489397816,292,B0006_A03,False
27,1.902309688654513,,27.623637090929336,0.776772644514393,,0.9469887355502659,291,B0006_A03,False
28,1.896040729237571,,29.63660725421225,1.3444814303355983,,0.9448195832274449,290,B0006_A03,False
29,1.8879345154992704,,26.616479674102184,0.5260377251302308,,0.9413630361991532,289,B0006_A03,False
30,1.8808710257475352,,30.379998541540658,1.585139392275213,,0.9389937734070577,288,B0006_A03,False
31,1.8762119054315534,,25.795725688871173,0.2869837721706908,,0.9364953754578712,287,B0006_A03,False
32,1.8715955381259581,,31.308369202568787,1.8322394809300708,,0.9350280574987145,286,B0006_A03,False
33,1.8668654307683485,,24.94189558450641,0.05134525875213089,,0.9314792782941556,285,B0006_A03,False
34,1.8672266360906693,,32.060281445848496,1.9945550402114012,,0.9272515592229427,284,B0006_A03,False
35,1.8678808623918892,,32.0431514355399,1.756424735621569,,0.9262577290523202,283,B0006_A03,False
36,1.8770310730549666,,30.96980951989778,1.7078400960824591,,0.93061572988352,282,B0006_A03,False
37,1.9363411230980743,,26.367910822242013,0.4189367718102064,,0.9338108705350943,281,B0006_A03,False
38,1.9739767709826788,,30.013007861774273,1.4746599176844302,,0.9348061856438987,280,B0006_A03,False
39,1.962408068307037,,27.648933770560618,0.6720067828333123,,0.9395893169063337,279,B0006_A03,False
