cycle_index,Capacity,IR,Temp_med,Iabs_med_dis,SOH_R,SOH_Q,RUL_cycles,cell_id,EoL
0,1.8971949182283248,,24.011576206880967,0.003657552920707685,,1.0085687222507826,340,B0007_N07,False
1,1.8921430811032565,,32.6215212899641,1.9746733186620054,,1.0057956755524595,339,B0007_N07,False
2,1.886682422495202,,24.521044338794393,0.037078150709293434,,1.0030814252071747,338,B0007_N07,False
3,1.8815062521817234,,32.59172675285307,1.9348525019947445,,1.0001123807735015,337,B0007_N07,False
4,1.8810371784823963,,24.73848262795791,0.07090457218647729,,1.0001189311307825,336,B0007_N07,False
5,1.8810246164701245,,32.4111461541034,1.900576590387488,,0.9998233057425108,335,B0007_N07,False
6,1.8816601252949987,,24.81373383363288,0.10581211680564857,,0.9997342588946493,334,B0007_N07,False
7,1.8807792503208465,,32.13914655075829,1.8623579431680177,,0.9996296918409037,333,B0007_N07,False
8,1.880746406542033,,24.87051010490439,0.14026479917833032,,0.9992589402118272,332,B0007_N07,False
9,1.8800506857850323,,31.878645685976732,1.826559603193968,,0.9989346204154393,331,B0007_N07,False
10,1.8799263279805971,,24.975167688321402,0.1739575058986254,,0.9993015658013323,330,B0007_N07,False
11,1.8805332068412348,,31.82026242714524,1.7891840260705338,,0.9994459308737503,329,B0007_N07,False
12,1.8797720759552066,,25.228432851273208,0.20924533803801915,,0.9994585521218151,328,B0007_N07,False
13,1.8794842155149398,,31.70915928521257,1.755931991313875,,0.9992911010279408,327,B0007_N07,False
14,1.8800074846633854,,25.451118917817052,0.24391689218633447,,0.9998153514146778,326,B0007_N07,False
15,1.8811149087446823,,31.48857490921983,1.7215200803162276,,1.0003356467972362,325,B0007_N07,False
16,1.8758061700929587,,25.542882593738984,0.27982909691023916,,0.9978181192860652,324,B0007_N07,False
17,1.8699433851205702,,31.277556416947103,1.6858306243158452,,0.9946831709747834,323,B0007_N07,False
18,1.8695298627981571,,25.623534479729464,0.31335728164500626,,0.9943436946646227,322,B0007_N07,False
19,1.8697208283992557,,31.07743773489796,1.651296588949839,,0.9944364358189015,321,B0007_N07,False
20,1.8698609397795727,,25.67271149703745,0.34946733521257034,,0.9944840816868284,320,B0007_N07,False
21,1.87025400335318,,30.791630717714792,1.6211299607402023,,0.9944298836763726,319,B0007_N07,False
22,1.8667478477829336,,25.879389541900522,0.3878103326895035,,0.9926216873850446,318,B0007_N07,False
23,1.8640436924941948,,24.431038793672492,0.0022182988529486428,,0.9909182357964759,317,B0007_N07,False
24,1.8602346770950193,,30.8020459397373,1.5669571871057413,,0.9891611172859394,316,B0007_N07,False
25,1.8588750642828855,,26.253431453144557,0.44328050316645223,,0.9887420513631653,315,B0007_N07,False
26,1.8586487468975232,,30.621976866665474,1.533143959418963,,0.9885663685525097,314,B0007_N07,False
27,1.858266924390631,,26.22488664520426,0.47614267389049253,,0.9887162937597429,313,B0007_N07,False
28,1.8582834189743185,,30.29493480943852,1.5005760741838443,,0.9886410549534262,312,B0007_N07,False
29,1.8582051217217959,,26.267545009033505,0.5117712285049977,,0.9886613405441883,311,B0007_N07,False
30,1.8584081564569424,,30.046882764511604,1.4621631797176093,,0.9887555814598279,310,B0007_N07,False
31,1.8589212603012968,,26.295348788528358,0.5453058792939874,,0.988717965358128,309,B0007_N07,False
32,1.8591768900742973,,29.822731500601083,1.4291800658989149,,0.9883885593689037,308,B0007_N07,False
33,1.8538958820066591,,26.407336536574583,0.580219328717091,,0.98642407049376,307,B0007_N07,False
34,1.8484144014439716,,29.641403313554164,1.393131815825599,,0.9835751808326603,306,B0007_N07,False
35,1.8471119300639927,,26.56930934674129,0.6142607589134664,,0.9830234080823701,305,B0007_N07,False
36,1.847275954919471,,29.52897219018559,1.354715328671182,,0.983179115076877,304,B0007_N07,False
37,1.8479472642192547,,26.694848797253403,0.6473705908014382,,0.9831695720274995,303,B0007_N07,False
38,1.8471433889698279,,29.370943223673613,1.3197364344984714,,0.9829117251986126,302,B0007_N07,False
39,1.8585125624673717,,27.06704348938986,0.678513362061078,,0.9885252525052869,301,B0007_N07,False
40,1.8751066364875204,,29.63866335190273,1.2808653854230196,,0.996910997541776,300,B0007_N07,False
41,1.8810438177191495,,27.62208313804785,0.7160290924875906,,0.9998354773242739,299,B0007_N07,False
42,1.8812456734864442,,29.784667650456292,1.249715153957383,,0.9998471263490428,298,B0007_N07,False
43,1.8814805239228654,,27.668135501573968,0.7559072211070682,,0.9998619806277338,297,B0007_N07,False
44,1.8811416937493577,,29.327057250076578,1.2143731060118497,,0.999809418379904,296,B0007_N07,False
45,1.8775919380097794,,27.450764047847585,0.7881039400505663,,0.9982171891917462,295,B0007_N07,False
46,1.8727374149459912,,28.825914317444585,1.1838597632917847,,0.9957177636580068,294,B0007_N07,False
47,1.8707961115580851,,27.32385190229389,0.8278709391598513,,0.9943531117001446,293,B0007_N07,False
48,1.8699220982341964,,28.548906159550192,1.1485666570137478,,0.9939839336064816,292,B0007_N07,False
49,1.8704351927216207,,27.398399962725318,0.8622980708628344,,0.9940394272117709,291,B0007_N07,False
50,1.8710934440706086,,28.309098078467205,1.11394939999384,,0.9942163956323832,290,B0007_N07,False
51,1.8680686833055133,,27.411517270459935,0.9032636619976901,,0.9927375548788612,289,B0007_N07,False
52,1.862375504061602,,28.072777994545458,1.0812442233062123,,0.9898483761620861,288,B0007_N07,False
53,1.8596535502705946,,27.428054251324237,0.9331691217525646,,0.9884348908530218,287,B0007_N07,False
54,1.8596285020222159,,27.812094608573922,1.0438113290362923,,0.9886674731223513,286,B0007_N07,False
55,1.8594846694967537,,27.459668514746806,0.9676799666146102,,0.9888887700565074,285,B0007_N07,False
56,1.8584522079558552,,27.596481470203898,1.0108056489494033,,0.9885739950844085,284,B0007_N07,False
57,1.8548877200104081,,27.60128998503316,1.0028920712260316,,0.9869286419444423,283,B0007_N07,False
58,1.8498276712670287,,27.515063328113254,0.9710207649290028,,0.983885725400802,282,B0007_N07,False
59,1.846429483962102,,27.757639251913414,1.032746740019854,,0.98268343871781,281,B0007_N07,False
60,1.8473065310147123,,27.381090049441035,0.931356389553622,,0.9832022028056538,280,B0007_N07,False
61,1.8535991891825834,,28.128540604573754,1.0646013225028579,,0.9862823425525297,279,B0007_N07,False
62,1.8652396446556239,,23.916607709923557,-0.0016627498325708849,,0.992263234336481,278,B0007_N07,False
63,1.8763556787145792,,27.149290690127287,0.8820318010012712,,0.9982555567620671,277,B0007_N07,False
64,1.8780671147042498,,28.323177865441405,1.123940297498278,,0.9991147994126363,276,B0007_N07,False
65,1.86765065730467,,27.366998066961163,0.8481237733882436,,0.9935343108723264,275,B0007_N07,False
66,1.8603423645094384,,28.550054048920583,1.1595114247314182,,0.9893418260366016,274,B0007_N07,False
67,1.854793408674169,,27.041697805557767,0.8127262306068104,,0.9865069187515912,273,B0007_N07,False
68,1.8502705824601389,,28.375640560777548,1.19169796019373,,0.984032388956219,272,B0007_N07,False
69,1.8480186092226931,,26.493227178108768,0.778632731858691,,0.9826111651134118,271,B0007_N07,False
70,1.845474854460285,,28.220243193216493,1.2236624042907311,,0.980573063218342,270,B0007_N07,False
71,1.8405476935051992,,26.258047949940945,0.7411859890005771,,0.9778743894672122,269,B0007_N07,False
72,1.8372789727167103,,28.43154334916146,1.2612472977958815,,0.9765106098621144,268,B0007_N07,False
73,1.8370849546731465,,26.57012708241492,0.709644555943895,,0.9767371481830025,267,B0007_N07,False
74,1.8357149592039514,,28.91014997885969,1.2983905449540472,,0.9763040350916792,266,B0007_N07,False
75,1.833633463797758,,26.259838986952598,0.6727097119602078,,0.9749417727670809,265,B0007_N07,False
76,1.8303627590815998,,28.80024190131377,1.3337997793374168,,0.9731328624048466,264,B0007_N07,False
77,1.8242812521514968,,25.894752639919233,0.6371987808535924,,0.970325794065853,263,B0007_N07,False
78,1.8201060431771348,,28.705804604099804,1.3691527805308985,,0.9681647548583822,262,B0007_N07,False
79,1.817109846549313,,25.5255883670188,0.6044730814719182,,0.966831080644281,261,B0007_N07,False
80,1.8152720673294316,,28.767316110350645,1.4075648511923462,,0.9655703649958538,260,B0007_N07,False
81,1.8128857834122338,,25.504285442225804,0.5768047258563364,,0.964215205368551,259,B0007_N07,False
82,1.8107918315346265,,29.225473610900426,1.44871658613206,,0.9632460176000416,258,B0007_N07,False
83,1.8101485969277697,,25.945054055452644,0.5402014086932304,,0.9634426782405412,257,B0007_N07,False
