cycle_index,Capacity,IR,Temp_med,Iabs_med_dis,SOH_R,SOH_Q,RUL_cycles,cell_id,EoL
0,1.8645156806986973,,23.918328080500363,0.009275914615811042,,1.0104891796822137,256,B0018_A06,False
1,1.8576940754022573,,31.77538587846476,1.949315854070587,,1.008355390661585,255,B0018_A06,False
2,1.8517308861169746,,25.015414853267412,0.1465760056565131,,1.0049739243242473,254,B0018_A06,False
3,1.844244170695953,,31.191202092945417,1.813456970737256,,1.0022965793909533,253,B0018_A06,False
4,1.8410566325309938,,24.972911790558967,0.3002167617594706,,1.0010103453330619,252,B0018_A06,False
5,1.8399810284861176,,30.05006484550042,1.6674610545149768,,1.0003609655569208,251,B0018_A06,False
6,1.8371262047644257,,24.98696084754457,0.4139095732534735,,0.9984307728779821,250,B0018_A06,False
7,1.833746552210406,,29.374072922214346,1.496993370923058,,0.9963671221002871,249,B0018_A06,False
8,1.8335237919237934,,26.60014256358302,0.5604540994405053,,0.9960971166066048,248,B0018_A06,False
9,1.8322701728561086,,29.681777210768804,1.3590985187966684,,0.9961289114575526,247,B0018_A06,False
10,1.8312142957535895,,27.2886028832874,0.7035362622264686,,0.9952381605030602,246,B0018_A06,False
11,1.8283991273515212,,29.076930764445233,1.2250375255556327,,0.9936489887044448,245,B0018_A06,False
12,1.8215160261944754,,27.43627478720029,0.8390735223691936,,0.9911208495418292,244,B0018_A06,False
13,1.8167068241162547,,28.12162992333499,1.0852836803480714,,0.9898736423159563,243,B0018_A06,False
14,1.8138249910428714,,27.54290632622787,0.9832942909398058,,0.9881358845112599,242,B0018_A06,False
15,1.811598608354919,,27.33097400678153,0.9477906987007086,,0.9855766056605844,241,B0018_A06,False
16,1.8061485597603975,,27.865497383242705,1.1340950183712246,,0.9821940931623532,240,B0018_A06,False
17,1.8080410610095548,,26.59257180671978,0.81408324564797,,0.9835920513784624,239,B0018_A06,False
18,1.814939195548301,,28.3687118064655,1.2771135111655112,,0.9890221802652491,238,B0018_A06,False
19,1.8162665530996354,,26.475691832794173,0.6640996159919678,,0.9889544703885962,237,B0018_A06,False
20,1.8103378997566315,,29.346632112653072,1.4110790425380888,,0.9855028040738977,236,B0018_A06,False
21,1.8073351301915952,,25.94411590301455,0.5216048283785357,,0.9830738704757433,235,B0018_A06,False
