cycle_index,Capacity,IR,Temp_med,Iabs_med_dis,SOH_R,SOH_Q,RUL_cycles,cell_id,EoL
0,2.0410860350022086,,24.555128700358303,0.0028882309254752727,,1.0132262513495582,360,B0006_E02,False
1,2.0358337490846097,,31.893287388913972,1.8812351951324027,,1.010814198530212,359,B0006_E02,False
2,2.0301311091635332,,25.932174993240242,0.2581826430398221,,1.008511496413033,358,B0006_E02,False
3,2.0247592347999106,,31.04362430773815,1.6234159897022913,,1.0060033166247366,357,B0006_E02,False
4,2.0207959901038857,,26.942645091146446,0.5157215796613339,,1.0033051185459998,356,B0006_E02,False
5,2.014983532693349,,30.04845982506238,1.369773597646388,,1.000710895886156,355,B0006_E02,False
6,2.0136288434036205,,27.84966448938806,0.7734003929829927,,0.9997630129058447,354,B0006_E02,False
7,2.0129553026342943,,29.08809937624319,1.1148958080465945,,0.9999898191700348,353,B0006_E02,False
8,2.00997694534927,,32.14033927774939,1.8459906161351058,,0.9982431336175804,352,B0006_E02,False
9,2.0042028292811747,,32.04475424648143,1.816546475159315,,0.9952759480925303,351,B0006_E02,False
10,2.0042397417275772,,32.161637896001245,1.8843430203194027,,0.9946417419219713,350,B0006_E02,False
11,2.0100937994933057,,32.090316774206464,1.7624655830706113,,0.9977892813593986,349,B0006_E02,False
12,2.0141965342055457,,32.163160779979904,1.9347852757486754,,0.9999702362634337,348,B0006_E02,False
13,2.013904731965062,,32.03643802759034,1.7440592242586221,,0.9997726761860367,347,B0006_E02,False
14,2.010719147073172,,31.516069948483054,1.7997682698903696,,0.9985917438779124,346,B0006_E02,False
15,1.9901741754568407,,25.28985489413311,0.08749082868943912,,0.988286804587753,345,B0006_E02,False
16,1.969379305934917,,32.11433644477046,1.9679290230949749,,0.9778920598973224,344,B0006_E02,False
17,1.9682392958340122,,25.546276807697804,0.17643804415358588,,0.9777875220955111,343,B0006_E02,False
18,1.9682256300332264,,31.106173024284985,1.7102925960281243,,0.9776381008386454,342,B0006_E02,False
19,1.9639274324733722,,26.43178731181947,0.4322960225124672,,0.9755402474880198,341,B0006_E02,False
20,1.9591433949213781,,30.145712985025806,1.452978869638223,,0.9730632652232044,340,B0006_E02,False
21,1.9544695540656292,,27.29598810208642,0.689936582084937,,0.9703649796063225,339,B0006_E02,False
22,1.9485833669490018,,29.08714671462758,1.1952579009167537,,0.9675457958637295,338,B0006_E02,False
23,1.943993623296708,,28.231917344496484,0.9448428936253057,,0.9654411083308077,337,B0006_E02,False
24,1.9399330667650776,,24.931098242701918,0.0030538595882470495,,0.963673842871892,336,B0006_E02,False
25,1.9368576068449421,,27.941366537388706,0.8132175237028617,,0.9620449473406926,335,B0006_E02,False
26,1.9324712200116845,,32.2523515646713,1.3311079148769407,,0.9599882738672489,334,B0006_E02,False
27,1.9273268394203902,,32.20568868954068,0.5566438295139733,,0.9574417222098397,333,B0006_E02,False
28,1.922519439138758,,32.2364623649415,1.9552610698824653,,0.954629866676923,332,B0006_E02,False
