cycle_index,Capacity,IR,Temp_med,Iabs_med_dis,SOH_R,SOH_Q,RUL_cycles,cell_id,EoL
0,1.8612858220080901,,24.587545165229585,0.009897686297239283,,1.0141783195407252,320,B0005_A09,False
1,1.8582978659733083,,32.34139066207426,1.9077685472867876,,1.0111970399022328,319,B0005_A09,False
2,1.85403251233248,,25.859351023912357,0.21063384523700196,,1.0087823279226915,318,B0005_A09,False
3,1.8492469916385341,,31.58920778292719,1.6960113980866074,,1.0057920037027888,317,B0005_A09,False
4,1.8392541259674935,,26.683318595410988,0.431349411757062,,1.0022142430649748,316,B0005_A09,False
5,1.8365987715328866,,30.65164553521405,1.4836567776063652,,0.9992643409857654,315,B0005_A09,False
6,1.8360820132752285,,27.403375459677996,0.649532824974136,,0.9997902135656209,314,B0005_A09,False
7,1.8350176407843046,,29.639101869129824,1.2748321607078466,,1.0000277426327013,313,B0005_A09,False
8,1.8321729128819162,,28.017798615792277,0.8534780143484473,,1.000319252010824,312,B0005_A09,False
9,1.8327588493212046,,28.728116588377507,1.0451054143906822,,0.9997809317424227,311,B0005_A09,False
10,1.8337774346005968,,28.754349180669035,1.0629836826180088,,1.0009259126599102,310,B0005_A09,False
11,1.8319571907707548,,27.88552597791868,0.8260177292469262,,0.9999809887459635,309,B0005_A09,False
12,1.8298671841872092,,29.6433066828253,1.2774847012456008,,1.000186407166743,308,B0005_A09,False
13,1.828441392054041,,27.336810577361597,0.6271799793629954,,0.9974265899149372,307,B0005_A09,False
14,1.825686349944411,,30.556160729734902,1.5097605199219128,,0.9945023827377422,306,B0005_A09,False
15,1.8246730673814795,,26.547207906929433,0.41839051403922595,,0.9945489464379378,305,B0005_A09,False
16,1.826269655533266,,31.406185177755784,1.7191036458886033,,0.9946580115277656,304,B0005_A09,False
17,1.8256906993570345,,25.69411964059254,0.20638225543063743,,0.9942468906556353,303,B0005_A09,False
18,1.825314959422496,,31.985030042495392,1.9364995006155203,,0.9939484707066313,302,B0005_A09,False
19,1.8236006316342337,,24.968324591180984,0.02417400628127594,,0.9940361291901865,301,B0005_A09,False
20,1.820911253594463,,31.825213811593212,1.902403748135899,,0.9941832527229774,300,B0005_A09,False
21,1.8211365673717603,,25.111009703564303,0.021326919141981256,,0.9927465526457783,299,B0005_A09,False
22,1.8193435473338617,,26.436831822552648,0.36377892255818783,,0.9903999338069319,298,B0005_A09,False
23,1.8135654280216438,,30.910001679680622,1.5930618068400921,,0.9879762825127555,297,B0005_A09,False
24,1.8137133082873789,,27.108357316895862,0.5800101010675502,,0.988015522072955,296,B0005_A09,False
25,1.8133677506058266,,29.90106837169039,1.3653075511135764,,0.9877460947503075,295,B0005_A09,False
26,1.8127999042661946,,27.59736588280788,0.7774380385002603,,0.9871401236417281,294,B0005_A09,False
27,1.8097938308794164,,28.975147381023056,1.1342783420575349,,0.986138821272227,293,B0005_A09,False
28,1.8049975066379296,,28.36124165879848,0.9810992103031948,,0.9830566424049161,292,B0005_A09,False
29,1.803566785894979,,28.139342592263144,0.923713316533816,,0.9817363517678654,291,B0005_A09,False
30,1.8037787064727733,,29.070054224020787,1.1939631229411922,,0.9812464503638694,290,B0005_A09,False
31,1.8033104920995504,,27.407868835030033,0.7196890357213778,,0.9816421503634258,289,B0005_A09,False
32,1.8030792724731917,,29.875245192595287,1.4121565728232393,,0.9812275067177489,288,B0005_A09,False
33,1.8048284189965924,,26.533543358456956,0.4985557124819697,,0.9811551144595311,287,B0005_A09,False
34,1.8054684808201513,,30.59995770269819,1.6234257892206838,,0.981399829641749,286,B0005_A09,False
35,1.8050262179325123,,25.639316526266843,0.27181764880253195,,0.9823694201692874,285,B0005_A09,False
36,1.804394954606498,,31.27582506291024,1.8244124273306421,,0.9826479086738352,284,B0005_A09,False
37,1.8260177400971946,,25.261561966029532,0.04364365649374972,,0.987516213016897,283,B0005_A09,False
38,1.8477267632289796,,32.313666950715074,1.948577617208664,,0.9853694066297773,282,B0005_A09,False
39,1.8492038111429632,,26.009506008373904,0.13201356508348222,,0.9856837755566383,281,B0005_A09,False
40,1.8464422635434734,,31.69951700724836,1.752240268550893,,0.9881161480844292,280,B0005_A09,False
41,1.839871882640366,,26.509762800952227,0.348801322455121,,0.9832511207932718,279,B0005_A09,False
42,1.835284906244011,,30.642400110245614,1.5384567685742214,,0.9872555163892548,278,B0005_A09,False
43,1.8278035578885388,,26.876067150719145,0.5589218596390708,,0.9861210182365042,277,B0005_A09,False
44,1.8216098378732748,,29.500993377321276,1.3219554239887235,,0.989812178103614,276,B0005_A09,False
45,1.8221785246260813,,27.429453390918752,0.7988483631751058,,0.996537996048874,275,B0005_A09,False
46,1.8197942741889526,,28.717963919006404,1.1428156231295798,,0.9958497436982453,274,B0005_A09,False
