cycle_index,Capacity,IR,Temp_med,Iabs_med_dis,SOH_R,SOH_Q,RUL_cycles,cell_id,EoL
0,1.8627116845083047,,24.62008269420936,0.0024516985755358707,,1.0142264243062105,352,B0005_E05,False
1,1.8572572804277494,,32.462323866747234,1.927919723363682,,1.0115131000697495,351,B0005_E05,False
2,1.8524736821519547,,25.725666181544028,0.17560615879116076,,1.0088107899222727,350,B0005_E05,False
3,1.8481651661251737,,31.8692345740515,1.7583070543855972,,1.006304074571271,349,B0005_E05,False
4,1.842948812632935,,26.44218089468323,0.34566718174838673,,1.0034342111276953,348,B0005_E05,False
5,1.837199724000696,,31.109716791349655,1.586132456252329,,1.0007835986748006,347,B0005_E05,False
6,1.835943752342243,,27.012969103052352,0.5182473277937572,,1.0001620837611152,346,B0005_E05,False
7,1.8362471777900595,,30.399416204128045,1.414373815477125,,0.9998540628186476,345,B0005_E05,False
8,1.8354878630056155,,27.476829908098825,0.6884454321942781,,0.9998399882939897,344,B0005_E05,False
9,1.8350964337098987,,29.554358075434873,1.2409959252127407,,0.9996744869460857,343,B0005_E05,False
10,1.8351195720078426,,28.10732151160393,0.8597590985969562,,0.9996402028722808,342,B0005_E05,False
11,1.83535273679265,,28.877825834212818,1.0697836022106952,,1.000054262536434,341,B0005_E05,False
12,1.8355620243728898,,28.763276987329046,1.0302907132299848,,1.0000718772557382,340,B0005_E05,False
13,1.8352754111618426,,28.3109557041609,0.8988047055906843,,0.9998946509170904,339,B0005_E05,False
14,1.8334623076792351,,29.576972984587243,1.1988063840187664,,0.9988345538725677,338,B0005_E05,False
15,1.8293173702890493,,27.798328439313494,0.7235531166189134,,0.9964971022620922,337,B0005_E05,False
16,1.825611234461083,,30.12857251202827,1.3709178210404995,,0.9947697643295206,336,B0005_E05,False
17,1.8251617279796193,,27.05327353635974,0.5537706943712066,,0.9945010189717673,335,B0005_E05,False
18,1.8247623820787136,,30.701453258561465,1.5409800455961535,,0.9942178540311847,334,B0005_E05,False
19,1.8247538959826828,,26.33394675308241,0.38070115288612055,,0.9942832394628827,333,B0005_E05,False
20,1.8246689161119176,,31.211064625321786,1.7108576339408603,,0.9942401105044523,332,B0005_E05,False
21,1.8243242306014018,,25.59303916372731,0.21259531988134167,,0.9942027883467127,331,B0005_E05,False
22,1.824667919542342,,31.73266462463377,1.884102421417717,,0.9940432966074906,330,B0005_E05,False
23,1.8219359345359816,,25.00943464527389,0.0026471795498532557,,0.9923263927439895,329,B0005_E05,False
24,1.8186275223708555,,25.116053574989905,0.002161413568903513,,0.9904700232507974,328,B0005_E05,False
25,1.8153334612145855,,32.00999213668828,1.8800826602342984,,0.9887434524382721,327,B0005_E05,False
26,1.8147700143956969,,25.890349986683773,0.2189637360243747,,0.9884380132367375,326,B0005_E05,False
27,1.814733693721298,,31.300539377898048,1.7095609916534242,,0.9883743518219822,325,B0005_E05,False
28,1.8135458481833338,,26.221975275458,0.38981462029630587,,0.9882821334980162,324,B0005_E05,False
29,1.813411445869171,,30.42080859470669,1.538219379059326,,0.9880883474123774,323,B0005_E05,False
30,1.8092793586742362,,26.879532524092117,0.5614274455447852,,0.9859276809089712,322,B0005_E05,False
31,1.8041890348392697,,29.7696552106576,1.3664553433840343,,0.982895648836927,321,B0005_E05,False
32,1.802697388388534,,27.400458392702905,0.7344240705177679,,0.981834273930933,320,B0005_E05,False
33,1.8024177059059168,,29.044082840529967,1.1942029291109273,,0.9816058080574815,319,B0005_E05,False
34,1.8022822188118302,,28.031941197966045,0.9020030525533193,,0.9818764867439743,318,B0005_E05,False
35,1.802017696086835,,28.459480401872785,1.0211351638822068,,0.9818697349988009,317,B0005_E05,False
36,1.8022993232102575,,28.634344392078688,1.0709869141615984,,0.9822793355384974,316,B0005_E05,False
37,1.8028429144753382,,27.83678972693015,0.8493883064304596,,0.9824405166308953,315,B0005_E05,False
38,1.8026566830525497,,29.25245603335051,1.2451838545843366,,0.9824174957582144,314,B0005_E05,False
39,1.8019010548995695,,27.145860364575903,0.6765675735274702,,0.9824098807021021,313,B0005_E05,False
40,1.809316829325159,,29.95359073246343,1.4136387519349014,,0.9858378841068748,312,B0005_E05,False
41,1.8306127839287707,,26.95826515013975,0.5059388496219335,,0.9822708440211841,311,B0005_E05,False
42,1.8470847224559572,,31.015161075479625,1.5858513131547085,,0.9775311395193554,310,B0005_E05,False
43,1.8477460460102277,,26.737085892817646,0.3337228506041198,,0.9749015546085422,309,B0005_E05,False
44,1.8471566657021143,,31.78972598131051,1.7559088111570693,,0.9776434595256854,308,B0005_E05,False
45,1.842145117848823,,25.84484348558497,0.16194486027403496,,0.975043843713327,307,B0005_E05,False
46,1.837047146016728,,32.11022556317434,1.9269035727464718,,0.9773348765492758,306,B0005_E05,False
47,1.83141749673496,,24.912015339128022,0.00046871860318746256,,0.9748539592029499,305,B0005_E05,False
48,1.8265138650479116,,31.764541081634558,1.9144635386652802,,0.9738068841824566,304,B0005_E05,False
49,1.8264663169569857,,25.22441770689016,0.17262047548503376,,0.9786385070815707,303,B0005_E05,False
50,1.8256061974271622,,31.029732025231603,1.744025455952715,,0.9760866243944121,302,B0005_E05,False
51,1.8253275887690896,,25.95358656998801,0.3465682017769458,,0.9748503306673948,301,B0005_E05,False
52,1.8252668983779625,,30.353691348367075,1.5750450275336938,,0.9728612024720469,300,B0005_E05,False
53,1.821393731349994,,26.48162888204227,0.5205874407200329,,0.9689574523353469,299,B0005_E05,False
54,1.8159433934560127,,29.6197371360532,1.405479025793035,,0.9688563937566551,298,B0005_E05,False
55,1.8137472813494,,26.89401572070033,0.693048384965377,,0.9676433003899851,297,B0005_E05,False
56,1.8143228388749453,,28.85076374072072,1.237365782278031,,0.969592171248058,296,B0005_E05,False
57,1.8142113400046436,,27.454425357332777,0.866333802406269,,0.9727681167175735,295,B0005_E05,False
58,1.8138558349421006,,28.18329962791434,1.0659542756320406,,0.9732106138625298,294,B0005_E05,False
59,1.8107189692173284,,28.137557499890654,1.0379770523083334,,0.9685325780834032,293,B0005_E05,False
60,1.805581190677209,,27.611934458830174,0.8953415676747691,,0.9697218016457504,292,B0005_E05,False
61,1.8031459757722672,,28.680187144225233,1.2106635018260268,,0.9652757089459598,291,B0005_E05,False
62,1.8035298053356392,,26.898623768173607,0.7260695167037726,,0.96643927218195,290,B0005_E05,False
63,1.808415059951501,,29.48049032660177,1.3831006438234115,,0.9682895716746419,289,B0005_E05,False
64,1.823677303312777,,24.578048469910723,0.005288608551496541,,0.9652672479508171,288,B0005_E05,False
65,1.839296902390032,,25.76602601416071,0.4682421437119915,,0.9684607094380348,287,B0005_E05,False
66,1.8494736829422709,,30.543610706866048,1.639181793993835,,0.9725715607537753,286,B0005_E05,False
67,1.8389299476452223,,25.380827666421183,0.2939328989738417,,0.9757024303949134,285,B0005_E05,False
68,1.8297777692271717,,31.277230994051216,1.8093938612862235,,0.9737535222970343,284,B0005_E05,False
69,1.8251686547705523,,24.583326714245793,0.12044066374767093,,0.9746199524214906,283,B0005_E05,False
70,1.8199701350962008,,31.77769727366865,1.9785867397084798,,0.9787681039134029,282,B0005_E05,False
71,1.814315305231922,,23.90208485837096,0.05393968471777875,,0.9769747511756314,281,B0005_E05,False
72,1.8092191316360589,,30.990556177127562,1.8752536675497409,,0.9862075690940116,280,B0005_E05,False
73,1.806911167100365,,24.49836722470292,0.225055992850683,,0.9847306110880775,279,B0005_E05,False
74,1.8044458731827915,,30.189391939236163,1.7051420716904635,,0.9836060652301325,278,B0005_E05,False
75,1.80228711647891,,25.413458790387455,0.39463908357773664,,0.9822515343921657,277,B0005_E05,False
76,1.7995145139873532,,30.10479891112954,1.5342319532278912,,0.9808714527992761,276,B0005_E05,False
77,1.7950669780325306,,26.159631699535396,0.5685420005489679,,0.9784171529403066,275,B0005_E05,False
78,1.7898307937374376,,29.163805340630315,1.3663177700698665,,0.9754150223604114,274,B0005_E05,False
79,1.7865996922319307,,26.58343178769701,0.744065024475953,,0.9733508687559432,273,B0005_E05,False
80,1.7839713107025053,,28.30005089684499,1.1941344258507272,,0.9719276703956935,272,B0005_E05,False
81,1.7800797624782305,,27.059494217895296,0.9121864562403379,,0.9700042108835533,271,B0005_E05,False
82,1.7750966160492647,,27.412100424007246,1.0201408805903016,,0.9673048163571686,270,B0005_E05,False
83,1.772741516502549,,27.700447761902392,1.0829051681530846,,0.966004752812508,269,B0005_E05,False
84,1.7727127489568058,,26.88471726057688,0.8511785693573818,,0.9659473455980024,268,B0005_E05,False
85,1.771503941676862,,28.761083048790532,1.2583082275113036,,0.9653569329116642,267,B0005_E05,False
86,1.7691975189466687,,26.7514385719199,0.6810949285642128,,0.9640885920272111,266,B0005_E05,False
87,1.7668707622720665,,29.834752018367666,1.431361364067323,,0.9627974471977947,265,B0005_E05,False
88,1.764132134466313,,26.311853257570977,0.5066042195774,,0.9612732757234297,264,B0005_E05,False
89,1.7629712172446912,,30.631623969368405,1.5980149112480837,,0.9605809813945017,263,B0005_E05,False
90,1.7655787074474882,,25.354856409039847,0.3372549839143084,,0.9619885218419382,262,B0005_E05,False
91,1.767014829016757,,30.839615791957172,1.7712444592951682,,0.9629878679031795,261,B0005_E05,False
92,1.765164966778393,,24.492110054467624,0.16291177194600795,,0.9617182629673197,260,B0005_E05,False
93,1.7629048639434288,,31.42067699623587,1.9414383909680872,,0.9605421127498862,259,B0005_E05,False
94,1.7579252064764292,,23.512156725705875,0.01713315628292192,,0.9577092428948503,258,B0005_E05,False
95,1.7526878702925652,,31.09761419091409,1.918893869759523,,0.954736569975259,257,B0005_E05,False
96,1.7469912528469855,,24.065078293087698,0.1880664437851796,,0.9521132422096757,256,B0005_E05,False
97,1.742686017578277,,30.241195139757064,1.7501943851814483,,0.949524308189655,255,B0005_E05,False
98,1.7396398663319443,,24.6936534389759,0.3617080989287673,,0.9479129833754021,254,B0005_E05,False
99,1.7369722342097016,,29.60028511620731,1.576666109504715,,0.9464036980551911,253,B0005_E05,False
100,1.7577255804889924,,25.935148495891955,0.5289993016200639,,0.9496039762778453,252,B0005_E05,False
