cycle_index,Capacity,IR,Temp_med,Iabs_med_dis,SOH_R,SOH_Q,RUL_cycles,cell_id,EoL
0,2.039669725220198,,24.58115380456362,0.004918240500250595,,1.0126280869453015,323,B0006_A09,False
1,2.0359863176826085,,32.097812324236855,1.9394643046576083,,1.0105324774357114,322,B0006_A09,False
2,2.0315314959616133,,25.63077808538891,0.1959989304476365,,1.0080069844442803,321,B0006_A09,False
3,2.021138134641981,,31.471523587841013,1.7788180730323164,,1.005402461033256,320,B0006_A09,False
4,2.0181773000360543,,26.25243818360792,0.3752034040334269,,1.001126381202336,319,B0006_A09,False
5,2.0129244748448953,,30.74989926413802,1.6099680134152492,,0.9996085948470027,318,B0006_A09,False
6,2.0135209567764685,,26.889270117224058,0.5574412954473248,,0.9998757193283313,317,B0006_A09,False
7,2.0101065451631754,,32.22811868561063,1.9257985057571798,,0.9990860679739072,316,B0006_A09,False
8,2.0052922788712766,,32.04925261536628,1.7965081774292708,,0.9960035160251488,315,B0006_A09,False
9,2.0044399269431654,,32.17491236559358,1.8776058702649319,,0.9953095965913622,314,B0006_A09,False
10,2.0073537762507145,,32.20898918287303,1.8124778154122234,,0.9995406043060694,313,B0006_A09,False
11,2.0099414191440754,,32.19217408921813,1.8618517861832422,,1.001723947127814,312,B0006_A09,False
12,2.0135068829524556,,32.14095665377501,1.8719512905297173,,1.0009551864614004,311,B0006_A09,False
13,2.002605049826134,,28.130580889193137,0.8929422172780191,,0.9960142522276977,310,B0006_A09,False
14,1.9783399616357504,,29.379848680836997,1.2250420780058122,,0.9845031269975977,309,B0006_A09,False
15,1.968534739179552,,27.431371469494422,0.7121036000125586,,0.9807194735167071,308,B0006_A09,False
16,1.9662005196233605,,29.960127010146465,1.3978095330790994,,0.9800967427985929,307,B0006_A09,False
17,1.9605946694882077,,26.792723507930532,0.530778526821357,,0.9776198792817117,306,B0006_A09,False
18,1.9560562419799457,,30.606373667285254,1.5674448339733191,,0.9736741330696314,305,B0006_A09,False
19,1.9542769362663053,,26.112046787499843,0.3534195634082133,,0.969507203956298,304,B0006_A09,False
20,1.947124874887066,,31.027183615027216,1.7314169029395743,,0.9665544059909278,303,B0006_A09,False
21,1.9429794079897005,,25.514470528919684,0.1745192504647902,,0.9643808422764722,302,B0006_A09,False
22,1.9374111485412928,,24.995579835136382,0.007898604501305494,,0.9628026479217343,301,B0006_A09,False
23,1.933646855790583,,32.28164728168713,2.013267139288705,,0.9605513764823473,300,B0006_A09,False
24,1.9286719981549088,,32.18583821001198,0.08490492752531342,,0.9580760897412883,299,B0006_A09,False
25,1.927035221259697,,32.26130954031414,1.9708074750461866,,0.955604708943765,298,B0006_A09,False
26,1.9229204304584062,,32.0972112050156,1.7683024338438518,,0.9535228287504526,297,B0006_A09,False
27,1.9184879037642173,,30.91072470294777,1.6628462511900803,,0.9516479218735858,296,B0006_A09,False
28,1.9103053228437377,,26.366043901877664,0.4307101840299779,,0.9487723095677099,295,B0006_A09,False
29,1.9014458982584654,,30.103559037359595,1.4950902124629482,,0.9465603080419601,294,B0006_A09,False
30,1.894875100564481,,26.80186719618374,0.5991460681614023,,0.9431188024352789,293,B0006_A09,False
31,1.8871573062660494,,29.435502185944742,1.3264139821509724,,0.9397404878034455,292,B0006_A09,False
32,1.8804868876415177,,27.546371293336367,0.7837833401779777,,0.9358881717973998,291,B0006_A09,False
33,1.8756916657474185,,28.883049107656454,1.1460041226161954,,0.9328723488742823,290,B0006_A09,False
34,1.8716221679528415,,28.192340384982046,0.9567680651651541,,0.9296984524768025,289,B0006_A09,False
35,1.8713056795048164,,32.01955150382214,1.8716631341073287,,0.9276258553724178,288,B0006_A09,False
36,1.8717406485610624,,32.05987161538459,1.8848325251042912,,0.9267524103829398,287,B0006_A09,False
37,1.9050716646261694,,27.755500737821897,0.7883881445963371,,0.9253182931394026,286,B0006_A09,False
38,1.9609313567015612,,29.325393549988238,1.2951804595894614,,0.9244558630050531,285,B0006_A09,False
39,1.975624255328286,,27.376424129026926,0.6276183080268192,,0.9220174196399038,284,B0006_A09,False
40,1.9651608457608765,,30.3092321688259,1.4663933008096817,,0.9241301731478022,283,B0006_A09,False
41,1.9557588412455216,,27.661269979823203,1.7757634861599503,,0.9226908939048232,282,B0006_A09,False
42,1.9510182713973105,,30.789200577228616,1.9588255921729538,,0.918015731838098,281,B0006_A09,False
43,1.9400740805611996,,25.83207075337171,0.2812745964134911,,0.9134773536488904,280,B0006_A09,False
44,1.9306902734422045,,30.830167666706874,1.8315415476060406,,0.9146248492874559,279,B0006_A09,False
45,1.9383874523308755,,25.977449863391126,1.7907194343273136,,0.9125286893602825,278,B0006_A09,False
46,1.9485041100296283,,31.264594229193666,2.0273211203098023,,0.9092146057432186,277,B0006_A09,False
47,1.9213246074379302,,24.916834348837988,0.08947786956212701,,0.9097382562433306,276,B0006_A09,False
48,1.8982124692157576,,30.636463638661027,1.8646291373309158,,0.9075226211862025,275,B0006_A09,False
49,1.8906007443701263,,25.274233733872975,0.2658104464500982,,0.9032559741314122,274,B0006_A09,False
50,1.885460592625625,,30.19851899098652,2.2911522813574714,,0.9001917980363313,273,B0006_A09,False
51,1.879537749300865,,26.67535363290811,3.263626196521334,,0.9029708652351359,272,B0006_A09,False
52,1.8713356437610376,,29.628212124379736,1.961924540331987,,0.9064909799051183,271,B0006_A09,False
53,1.8633869251893802,,26.993654010815344,1.8750964112498367,,0.9102124561943129,270,B0006_A09,False
