cycle_index,Capacity,IR,Temp_med,Iabs_med_dis,SOH_R,SOH_Q,RUL_cycles,cell_id,EoL
0,2.0425568196390755,,24.5956578534744,0.011602688680594274,,1.012282170320101,317,B0006_A12,False
1,2.0322748622778573,,31.938817634263657,1.9008645079437996,,1.009625321507063,316,B0006_A12,False
2,2.028900340348457,,25.936628075220206,0.2711621958193185,,1.006771681917418,315,B0006_A12,False
3,2.0201085049877,,31.116392169049558,1.6469456066564,,1.0044872422944557,314,B0006_A12,False
4,2.0131663245338767,,26.938498420158325,0.52184232063418,,1.0012068707815753,313,B0006_A12,False
5,2.0088278753923285,,30.110702658587602,1.3969096654746402,,0.9991988162873492,312,B0006_A12,False
6,2.008635335204412,,27.807891285118554,0.7886424336483173,,0.9992651911135326,311,B0006_A12,False
7,2.005259126435961,,32.19085440873044,1.8749808195499962,,0.9985843631009925,310,B0006_A12,False
8,1.99715684098252,,32.02174939545469,1.8563531934864481,,0.995481986808528,309,B0006_A12,False
9,2.0002671148566926,,32.049905425992314,1.8149185984426843,,0.9959084152859238,308,B0006_A12,False
10,2.004512064870627,,32.07218882657357,1.8899155858836847,,0.9993740624298246,307,B0006_A12,False
11,2.0068756710572546,,32.04539552761299,1.7934539340643731,,0.9999652084451075,306,B0006_A12,False
12,2.009602454840816,,32.2021331257323,1.9314019593224947,,0.9992950254729989,305,B0006_A12,False
13,1.9929580283924189,,26.284292240467874,0.3479407623582838,,0.990506166714065,304,B0006_A12,False
14,1.966645542435576,,31.407268996073757,1.7710066421025412,,0.9780788381217118,303,B0006_A12,False
15,1.960316077059291,,25.2608375735315,0.10870189527625841,,0.9768434896809444,302,B0006_A12,False
16,1.9590908953279942,,32.131694714251736,1.9911225272653332,,0.9768931066004497,301,B0006_A12,False
17,1.950122536002809,,25.381316563413126,0.15397358271223086,,0.9733382715184161,300,B0006_A12,False
18,1.9469072929329678,,31.179614308345855,1.7371193046612805,,0.97065960708153,299,B0006_A12,False
19,1.9415849848802373,,26.19824268390516,0.39488210628419235,,0.9678095229367937,298,B0006_A12,False
20,1.9368418293320426,,30.142673125913326,1.4829799385345357,,0.9663734678449256,297,B0006_A12,False
21,1.9357219406538524,,24.866690036083128,0.009559298651850567,,0.9643726918958693,296,B0006_A12,False
22,1.9348843816525738,,27.792371304753544,0.7907883135523204,,0.9628798482274017,295,B0006_A12,False
23,1.931042589366661,,32.238307641548076,1.1236997987299329,,0.9605864410504878,294,B0006_A12,False
24,1.9246619897474573,,32.22067039681187,1.0544613123562971,,0.9575240863807097,293,B0006_A12,False
25,1.9172692827530584,,32.16356411646742,1.876358300231765,,0.9548035986631335,292,B0006_A12,False
26,1.9109605117146926,,32.12039046477986,1.9357275788212567,,0.9507478278972716,291,B0006_A12,False
27,1.9061731574674683,,27.03245013551007,0.612271460988334,,0.9477669888115438,290,B0006_A12,False
28,1.9029097433651925,,30.363888950849436,1.5449453598323035,,0.9450605667600336,289,B0006_A12,False
29,1.8934429527289476,,25.905406385468282,0.34769951717634956,,0.9414052139960283,288,B0006_A12,False
30,1.8851061156902391,,31.153870475425204,1.8020732423789962,,0.9383238045432983,287,B0006_A12,False
31,1.8801823739925418,,25.04562708229528,0.09154913200049573,,0.9355364676570493,286,B0006_A12,False
32,1.8703312071866545,,31.825545776859013,1.9624896993485879,,0.9326025225165986,285,B0006_A12,False
33,1.866858041497255,,25.32255009234032,0.1546131264315477,,0.9293273486248173,284,B0006_A12,False
34,1.8654756026698425,,32.004275684310485,1.9706061419359648,,0.9266040098443864,283,B0006_A12,False
35,1.8712761856147306,,32.027259542564906,1.8019846067288636,,0.9266279592897687,282,B0006_A12,False
36,1.8859293843186133,,30.062061023423176,1.4668940909093813,,0.9345941809043218,281,B0006_A12,False
37,1.946810813389429,,27.102089222946145,0.6682932251428416,,0.9374964462636763,280,B0006_A12,False
38,1.9788658251148696,,29.191115638615,1.2092846774343935,,0.9393205246475562,279,B0006_A12,False
39,1.9700942069868588,,28.427576564493343,0.9262154587325089,,0.9379189700157523,278,B0006_A12,False
40,1.9587853967885274,,29.001904764712332,1.8576716030546907,,0.9410805302912142,277,B0006_A12,False
41,1.9524362112375735,,29.41637223432277,1.9068318274628053,,0.9424410848937614,276,B0006_A12,False
42,1.943538825215569,,27.17447994099643,0.7247734948882406,,0.9390431323409942,275,B0006_A12,False
43,1.9320124840076176,,29.464237690394782,1.4442862515774162,,0.9417713734633445,274,B0006_A12,False
44,1.9346586217018689,,26.938412830695743,1.816742295177417,,0.9435332435907736,273,B0006_A12,False
45,1.9426872912871394,,30.376062694891978,1.965176909541673,,0.9413797532720435,272,B0006_A12,False
46,1.9269633512723994,,25.290327567843892,0.1916331902321971,,0.9447995345632076,271,B0006_A12,False
47,1.903624872568776,,30.966526538178375,1.9400757490178617,,0.944595543907471,270,B0006_A12,False
48,1.8910447028014616,,24.652585094212892,0.055760072556013784,,0.9387145911279702,269,B0006_A12,False
49,1.8812923036675588,,30.65406874545846,2.144540720271969,,0.9324063054990729,268,B0006_A12,False
50,1.8770874980390129,,26.317555680408276,3.3427226896126654,,0.9303412365486927,267,B0006_A12,False
51,1.8713042440070116,,29.7554996627115,1.9586229632560657,,0.9275414428203844,266,B0006_A12,False
52,1.8653564872963804,,26.932977756147856,1.863214738230586,,0.9240498135975611,265,B0006_A12,False
53,1.8568996718004633,,28.66109829917182,1.3120889836497618,,0.9204916352310482,264,B0006_A12,False
54,1.8518143717259579,,27.05311727361489,0.8102985760803119,,0.9173540881189821,263,B0006_A12,False
55,1.8471764677165943,,28.41306907956884,1.910688983223267,,0.9171655179029156,262,B0006_A12,False
56,1.8537855558059269,,28.42149331645318,1.9161632879781332,,0.9199070223033031,261,B0006_A12,False
57,1.8718466129722142,,26.968608219099405,1.9300658299530018,,0.9282243304180616,260,B0006_A12,False
58,1.8939071161264087,,23.93366664446876,3.583595766916339,,0.9269644056137781,259,B0006_A12,False
59,1.9183042121782468,,29.156267159362926,2.6767679764639896,,0.9274917985233968,258,B0006_A12,False
60,1.9085760103480263,,27.295570515822863,1.790764475789676,,0.9259233945873111,257,B0006_A12,False
61,1.8838314229041677,,30.719414221821815,1.9475048748309123,,0.9352164375672049,256,B0006_A12,False
62,1.871218984469016,,26.7933321818043,1.783561129202706,,0.9275926325360897,255,B0006_A12,False
63,1.8573658355670764,,31.06500477738151,1.9887423526239936,,0.9200757383494589,254,B0006_A12,False
64,1.844542865539454,,26.23214840799976,1.786669868595704,,0.9157570498871027,253,B0006_A12,False
65,1.836478019230253,,30.17854090270945,1.7965420622391537,,0.9111968280846194,252,B0006_A12,False
66,1.82912537111533,,24.78605434191484,0.3330200452200314,,0.9072753776119213,251,B0006_A12,False
67,1.8194987016299349,,29.562655269128143,1.97289404928371,,0.9025529304675459,250,B0006_A12,False
68,1.8150190709309977,,27.254417525628423,1.8796457465568726,,0.9017047459871809,249,B0006_A12,False
69,1.809140186309603,,29.412249768729264,1.9516675236266043,,0.8991871414370766,248,B0006_A12,False
70,1.800360190859163,,27.95966237573991,1.9048515119920253,,0.8947581224168073,247,B0006_A12,False
71,1.7892655535903255,,28.380106346992157,1.929669280508837,,0.8902428788991378,246,B0006_A12,False
72,1.784698490354931,,28.546655875848316,1.9274549225431206,,0.8856880311127666,245,B0006_A12,False
73,1.7800931286629167,,27.671852263860355,1.8989198821742042,,0.882124581220351,244,B0006_A12,False
74,1.776812702454668,,29.024134149710974,1.951237402547329,,0.8798945653938611,243,B0006_A12,False
75,1.7670471887692267,,26.836622816459826,1.883696130775709,,0.8772373069170256,242,B0006_A12,False
76,1.7617581487893152,,29.996249212657872,1.9679123473146922,,0.8753042649238172,241,B0006_A12,False
77,1.7587240908178505,,26.416655609970256,1.8544062622395214,,0.8724020228531728,240,B0006_A12,False
78,1.7506325312088886,,31.250720061336686,2.001686974370755,,0.8695257511560035,239,B0006_A12,False
79,1.7447643736008964,,26.30275507609146,1.8368645108975108,,0.8667151615603524,238,B0006_A12,False
80,1.7371776686475222,,31.664952028448543,2.0013975479831507,,0.8645117734001927,237,B0006_A12,False
81,1.7476827550281597,,26.765282815934352,1.8384847257762666,,0.8685174161837953,236,B0006_A12,False
82,1.7549728092586063,,30.18092291830957,1.9792616915638486,,0.8730502195771711,235,B0006_A12,False
83,1.7608848809906803,,25.68448372389701,1.9004274882508332,,0.8772749725524904,234,B0006_A12,False
84,1.7579470254825396,,29.681292528767216,1.9369803635392806,,0.8770237304795909,233,B0006_A12,False
85,1.7450179948064521,,27.66162152603492,1.8789500581948486,,0.8682899727227024,232,B0006_A12,False
86,1.7303361039124374,,28.716402536519855,2.704510685087724,,0.8594971201621406,231,B0006_A12,False
87,1.7210808496706658,,28.22949182959803,2.8490310653987065,,0.8547768852939643,230,B0006_A12,False
88,1.7132078858031736,,27.934194970276355,1.908621139322566,,0.8511396810674361,229,B0006_A12,False
89,1.7047549517094165,,28.889922703474838,1.9381746202816663,,0.8487963152301431,228,B0006_A12,False
90,1.7400058853094185,,26.31766903478177,0.6435468730085199,,0.8510399843152203,227,B0006_A12,False
91,1.8047608518048455,,31.170036879134237,1.4740326692261576,,0.8518517059999784,226,B0006_A12,False
92,1.8173537725679592,,29.323169273493868,1.7856996751171177,,0.8515546367146416,225,B0006_A12,False
93,1.8045998851870342,,32.254886769013474,1.949002019303852,,0.8467578309597918,224,B0006_A12,False
94,1.7938557286073744,,27.739428562908813,1.7830366076294848,,0.8478296766814104,223,B0006_A12,False
95,1.778392161302272,,32.09771474423508,2.001582506670981,,0.8490531979762143,222,B0006_A12,False
96,1.761827816907148,,24.769828091057025,0.11771398755590678,,0.845865551519673,221,B0006_A12,False
97,1.7455120919914568,,31.120547239142503,1.9781414980713923,,0.8441886435207532,220,B0006_A12,False
98,1.738870359372929,,27.10656304076772,1.8431521309139987,,0.8479765226313991,219,B0006_A12,False
99,1.7264852312435706,,30.15747541369539,2.4074049900738466,,0.8574163444605335,218,B0006_A12,False
100,1.7163032486259724,,27.70006480433367,3.1495459193671405,,0.8516106784651228,217,B0006_A12,False
101,1.7075791273352492,,29.58162494133175,1.9481010880808196,,0.8465874244376754,216,B0006_A12,False
102,1.7057943531039874,,28.705648098771178,1.9257841539629568,,0.842954794502149,215,B0006_A12,False
103,1.6970773981527947,,29.105491474406943,1.9298782126875893,,0.8404241655964978,214,B0006_A12,False
104,1.6882525753429531,,29.357215533837287,1.940559715411811,,0.8359690529473743,213,B0006_A12,False
