cycle_index,Capacity,IR,Temp_med,Iabs_med_dis,SOH_R,SOH_Q,RUL_cycles,cell_id,EoL
0,1.8624040901103678,,24.616791197388153,0.0020879295050824577,,1.0142480572512949,348,B0005_E02,False
1,1.8574712752538833,,32.559518135343616,1.9497934726612256,,1.011536671177778,347,B0005_E02,False
2,1.8527173476959093,,25.556657752131315,0.13065482936407508,,1.0090399741522378,346,B0005_E02,False
3,1.8475187053400495,,32.14544595427103,1.8208297602853127,,1.0064465190589813,345,B0005_E02,False
4,1.842357445334374,,26.109089944520367,0.2555474294208619,,1.0035437261602926,344,B0005_E02,False
5,1.8369727481843965,,31.542395783830116,1.6922592425602563,,1.0003970707990009,343,B0005_E02,False
6,1.8355924738638798,,26.504377128874875,0.38097729218404736,,0.9998866244946706,342,B0005_E02,False
7,1.835604174911411,,31.001308394871348,1.5648065353328642,,1.0001353972362677,341,B0005_E02,False
8,1.834957244406603,,26.80490159232585,0.5127816747096609,,0.9999475358862969,340,B0005_E02,False
9,1.834456185510595,,30.34787790245426,1.4425574544180897,,0.999863860646057,339,B0005_E02,False
10,1.8348363083253356,,27.254906908450888,0.6371707942744307,,1.0001003272916584,338,B0005_E02,False
11,1.8354616993661654,,29.805484158206824,1.3128785836890906,,1.0003300005947577,337,B0005_E02,False
12,1.8350747843728832,,27.755909615129248,0.7651947439894651,,1.0002091550528016,336,B0005_E02,False
13,1.8352723685956682,,29.40106301613537,1.1897985604509147,,0.9998201863760041,335,B0005_E02,False
14,1.8327416032667307,,28.423510573779524,0.8930853036106996,,0.9984258707626628,334,B0005_E02,False
15,1.82791087769168,,29.02799181963217,1.0576238566529514,,0.9958801141250925,333,B0005_E02,False
16,1.8249285810395939,,28.814300797361167,1.0194196470468382,,0.9945726740624565,332,B0005_E02,False
17,1.824519963517583,,28.464084131400618,0.930187174177688,,0.9942101755659384,331,B0005_E02,False
18,1.8241717717133639,,29.243291301858726,1.1432798211028543,,0.9940569577456083,330,B0005_E02,False
19,1.8242463513963831,,27.90881423208468,0.8023743726690054,,0.9940501769782246,329,B0005_E02,False
20,1.8241576607546426,,29.56594473448501,1.2706528125107017,,0.994074965750848,328,B0005_E02,False
21,1.8235629259631667,,27.308206171719853,0.6772707686179446,,0.9939875922705497,327,B0005_E02,False
22,1.8225848787183,,30.004362399922677,1.3982933284643517,,0.9935573892957779,326,B0005_E02,False
23,1.8193125787022126,,25.053125645975143,0.00027897556054377057,,0.9916733810045687,325,B0005_E02,False
24,1.8163446247098451,,26.900746011596375,0.48606533151409653,,0.98969895391495,324,B0005_E02,False
25,1.8135217583754393,,30.910712521003163,1.5900457050539536,,0.9882705563335759,323,B0005_E02,False
26,1.8140068426042188,,26.37681026458051,0.35980954108133617,,0.98819142050925,322,B0005_E02,False
27,1.8131289720239534,,31.266554724456988,1.7180718870091878,,0.9881216977506628,321,B0005_E02,False
28,1.8135482386817718,,25.588586761585887,0.23474545573701172,,0.9881865814536855,320,B0005_E02,False
29,1.8128875764990733,,31.543249412947766,1.8467932115101755,,0.9878334699259756,319,B0005_E02,False
30,1.8079530054425152,,25.223846831133397,0.1080638372886057,,0.9849585167641641,318,B0005_E02,False
31,1.8027917926890127,,31.970073200824093,1.9710042799563194,,0.9820512096359648,317,B0005_E02,False
32,1.8029054495910226,,24.807743989082784,0.024552926453138803,,0.9820186738970621,316,B0005_E02,False
33,1.8024246489113886,,31.70966533979487,1.9261130931681476,,0.9819072312305952,315,B0005_E02,False
34,1.8021941374014123,,25.299234420910203,0.15453037903978775,,0.9819785716807852,314,B0005_E02,False
35,1.8029368882508445,,31.264589744210628,1.7989215855827,,0.9819307883081843,313,B0005_E02,False
