cycle_index,Capacity,IR,Temp_med,Iabs_med_dis,SOH_R,SOH_Q,RUL_cycles,cell_id,EoL
0,2.040623577906153,,24.571022806306303,0.0037092980958613525,,1.0132507901912537,336,B0006_N16,False
1,2.035429085822913,,32.38126221606784,2.0033940638080767,,1.0106624270596904,335,B0006_N16,False
2,2.0301214820764217,,25.03161767425464,0.016494582528080788,,1.0082377457520686,334,B0006_N16,False
3,2.0252148192996575,,32.40269995103296,1.992720097743669,,1.005928602959004,333,B0006_N16,False
4,2.0200500872359326,,25.134966116031794,0.025924541007365406,,1.0029474992764347,332,B0006_N16,False
5,2.014655246841843,,32.30501403637774,1.9807915750867144,,1.0001101051629646,331,B0006_N16,False
6,2.014567140351256,,25.150986879200616,0.038504383376501444,,1.0003351160801974,330,B0006_N16,False
7,2.014031492127583,,32.350041983678935,2.003314028811449,,1.0000706106611037,329,B0006_N16,False
8,2.007587298952731,,31.913435797311298,1.679382351850264,,0.9966623069864424,328,B0006_N16,False
9,2.0030134857489736,,32.2174153885946,2.0031952945840743,,0.9938939908007179,327,B0006_N16,False
10,2.0097589212655778,,32.027762807478105,1.6690361263682922,,0.9973125346364672,326,B0006_N16,False
11,2.0165818230203154,,32.212004496563544,2.004259262733509,,1.00020106443431,325,B0006_N16,False
12,2.016127985958019,,31.993691078486023,1.7116660786726368,,1.0003183066970835,324,B0006_N16,False
13,2.01468350436546,,31.9740846407216,1.9409527121261003,,0.9997862056349712,323,B0006_N16,False
14,1.9900558417905185,,25.263136022470597,0.0943053656610174,,0.9887750070636637,322,B0006_N16,False
15,1.9680584519482318,,31.919667523773487,1.9284211732250796,,0.9781301444405002,321,B0006_N16,False
16,1.9679382651511057,,25.24455741275572,0.10503701585366516,,0.9778239283529389,320,B0006_N16,False
17,1.9675354956380506,,31.820612325453936,1.9139142979648134,,0.9775750855610155,319,B0006_N16,False
18,1.9623395216216128,,25.248665322985826,0.1134060801985192,,0.97502900652195,318,B0006_N16,False
19,1.957326908230495,,31.757717195639717,1.897825567156245,,0.9720667986461057,317,B0006_N16,False
20,1.9504378906207394,,25.19173041582919,0.12197416988973267,,0.9691444684631781,316,B0006_N16,False
21,1.945028502041248,,31.57457968537346,1.8851360616727102,,0.9664682186314446,315,B0006_N16,False
22,1.941575939260576,,24.859163898924827,0.004626295288049477,,0.9648309975471941,314,B0006_N16,False
23,1.9383591889288585,,25.500937902225285,0.14200150751461638,,0.9628310338509338,313,B0006_N16,False
24,1.9336025849376217,,32.31541878716054,1.8680705597039018,,0.9609420563316174,312,B0006_N16,False
25,1.9280429573531286,,32.188121079434566,0.15626001990996988,,0.9579616516501654,311,B0006_N16,False
26,1.9209015088326227,,32.25742152762396,1.9896467297626637,,0.9551242415051476,310,B0006_N16,False
