cycle_index,Capacity,IR,Temp_med,Iabs_med_dis,SOH_R,SOH_Q,RUL_cycles,cell_id,EoL
0,1.8615311032897708,,24.62846097449877,0.003360212803525905,,1.0140545848239482,352,B0005_E08,False
1,1.8563775526943251,,32.47827471628921,1.931814560480195,,1.011375288807045,351,B0005_E08,False
2,1.8513321601634916,,25.74291810902154,0.17653194072810013,,1.008816881548364,350,B0005_E08,False
3,1.8470158984161171,,31.876357370193187,1.7603206666338165,,1.0062694175255678,349,B0005_E08,False
4,1.8419671863259146,,26.448907674761614,0.34732804678653084,,1.0034237743242898,348,B0005_E08,False
5,1.8370500550398903,,31.120651598383102,1.58529225360171,,1.0004418893350269,347,B0005_E08,False
6,1.8358261804369982,,27.02744775877585,0.5214020536154463,,0.9998579493611992,346,B0005_E08,False
7,1.835395637143303,,30.417620864403858,1.4154042630832886,,0.9998650227181726,345,B0005_E08,False
8,1.8357686620209994,,27.492822399231628,0.6924447571926604,,0.9996671802622779,344,B0005_E08,False
9,1.8351971594281713,,29.56683377430753,1.245582521457723,,0.9993556964438053,343,B0005_E08,False
10,1.8355598896521297,,28.078160781346423,0.860645042750544,,0.9995685884357666,342,B0005_E08,False
11,1.8362939576303614,,28.852686663379377,1.0691157318111293,,0.9998172467976626,341,B0005_E08,False
12,1.836234227550216,,28.764623302617483,1.0295192484139386,,0.9999404935843179,340,B0005_E08,False
13,1.835465585166658,,28.32224622777309,0.8963605971440288,,0.9998522505140096,339,B0005_E08,False
14,1.83316077890777,,29.56672808225543,1.1987074073429251,,0.9986582801985597,338,B0005_E08,False
15,1.8289169315726592,,27.798454320795493,0.7217383209401718,,0.9962882821743698,337,B0005_E08,False
16,1.8259110982062627,,30.125180369552908,1.3693759700405679,,0.9945116912436734,336,B0005_E08,False
17,1.8258249475651733,,27.073444385774344,0.5507175232905296,,0.9941507965414579,335,B0005_E08,False
18,1.825702310116898,,30.752465779922932,1.5394281782230528,,0.9938510163513327,334,B0005_E08,False
19,1.825108856576503,,26.380998467482524,0.3783518129040158,,0.9938841822462542,333,B0005_E08,False
20,1.8254537910661888,,31.2475812186845,1.7124739097045667,,0.994058442135308,332,B0005_E08,False
21,1.8249365060275557,,25.6322370006353,0.20718139402671143,,0.9940823742922857,331,B0005_E08,False
22,1.8248625213865899,,31.760905058142733,1.8812672337796774,,0.9941464189882226,330,B0005_E08,False
23,1.8222772371774838,,25.03335638470437,-0.0012536529701123273,,0.9924483570734384,329,B0005_E08,False
24,1.8188200944379782,,25.136609215862375,0.0002732942699693107,,0.9906404127432029,328,B0005_E08,False
25,1.814671545804346,,32.02047553176659,1.8775121647014725,,0.9889307429218771,327,B0005_E08,False
26,1.8140836143606436,,25.88808916923016,0.21311190170414968,,0.9887686209275854,326,B0005_E08,False
27,1.814598462409695,,31.292215586777004,1.7061812996733612,,0.9886815210615366,325,B0005_E08,False
28,1.8142052881914366,,26.22001013141198,0.3872428185639917,,0.9883322720795239,324,B0005_E08,False
29,1.814395874663418,,30.42371542376043,1.5338534681522096,,0.9881952348636351,323,B0005_E08,False
30,1.8099350774511171,,26.877855664536426,0.5593298753305861,,0.9859564484337153,322,B0005_E08,False
31,1.8045414488047693,,29.765415334933678,1.364156910237873,,0.9832330628209741,321,B0005_E08,False
32,1.802530175421828,,27.380501814683747,0.7297380675445067,,0.9821450550434954,320,B0005_E08,False
33,1.8029471409577695,,29.037118618440594,1.1914912889266729,,0.9821658759908215,319,B0005_E08,False
34,1.802724494467877,,28.006214404221062,0.9001111415488797,,0.9821472269791609,318,B0005_E08,False
35,1.8022059894988114,,28.456287363160484,1.0196086160189402,,0.982230173164234,317,B0005_E08,False
36,1.8033051955374861,,28.641899110586913,1.0722432985187615,,0.9822904424012517,316,B0005_E08,False
37,1.803494910983786,,27.84535192433019,0.8530112778521912,,0.982384039306751,315,B0005_E08,False
38,1.803691765001236,,29.257569241483008,1.2446825358468854,,0.982445973860149,314,B0005_E08,False
39,1.8028652308560662,,27.14505833384991,0.6790646552562165,,0.9823510699654474,313,B0005_E08,False
40,1.8093959233878163,,29.955723991169425,1.4161904775807719,,0.9858076364641915,312,B0005_E08,False
41,1.8305675508053005,,26.95094824800556,0.5093854462013676,,0.9816018734605172,311,B0005_E08,False
42,1.846792889126072,,31.026356116658544,1.5908859205962722,,0.9810522945356196,310,B0005_E08,False
