cycle_index,Capacity,IR,Temp_med,Iabs_med_dis,SOH_R,SOH_Q,RUL_cycles,cell_id,EoL
0,1.9005107026510126,,23.949018427690937,0.02113604295265217,,1.0081864342377986,314,B0007_A12,False
1,1.894532940650979,,32.008173790075624,1.8509744998311966,,1.0052632685873744,313,B0007_A12,False
2,1.8895223070771134,,25.51850002491112,0.30682206591048256,,1.001867005818063,312,B0007_A12,False
3,1.884311046674368,,30.913373767145206,1.550503779492894,,0.9990062937027041,311,B0007_A12,False
4,1.8828355042104186,,26.890701859658215,0.5743315274499974,,0.9991137949878702,310,B0007_A12,False
5,1.88293604276179,,29.680795000456015,1.2542211815646416,,0.9997722722498747,309,B0007_A12,False
6,1.8823498051305203,,27.990308347170476,0.8813638491670506,,0.9996397965725281,308,B0007_A12,False
7,1.8810844490399976,,28.351516062518886,0.9758879175639468,,1.0002971368143747,307,B0007_A12,False
8,1.881360064939435,,29.050892286514873,1.169741502632886,,0.9996926933245392,306,B0007_A12,False
9,1.8818083003464485,,27.031519314831634,0.6773795660689843,,0.9993184860489499,305,B0007_A12,False
10,1.8811876228865476,,30.38465323959713,1.4647541311658472,,0.9994979945296059,304,B0007_A12,False
11,1.8822137345029468,,25.93345138765308,0.3977236357722079,,0.9986788861235966,303,B0007_A12,False
12,1.8814283555834805,,31.63031285503895,1.7557367035346205,,0.9988692040796111,302,B0007_A12,False
13,1.8830675366539147,,24.839744128568892,0.1158011298206256,,0.9992756375838178,301,B0007_A12,False
14,1.8823060605333741,,32.340477868820486,1.9427873967256513,,0.9994789830345573,300,B0007_A12,False
15,1.8745222142157767,,25.171355893605377,0.21355239587910693,,0.9968883175137698,299,B0007_A12,False
16,1.8686614414392912,,31.10865885140579,1.6500082969540293,,0.9938722202155144,298,B0007_A12,False
17,1.8691076219411187,,26.269454097062134,0.4877598218849547,,0.9943416603226075,297,B0007_A12,False
18,1.869131722138365,,29.78873580205366,1.3603751529627597,,0.9943458835828036,296,B0007_A12,False
19,1.8711643803150124,,27.340688971380263,0.7891856047943435,,0.9946844317479315,295,B0007_A12,False
20,1.8681715757181574,,28.59621883634512,1.0765943398641558,,0.9938814587196196,294,B0007_A12,False
21,1.8616353648997113,,24.461884257644925,0.009844593008984534,,0.9920268822856582,293,B0007_A12,False
22,1.8585219160891266,,29.39126243049465,1.23128514235615,,0.9897618334961998,292,B0007_A12,False
23,1.858204797201336,,26.978063127491385,0.6461000741712216,,0.9889803417722707,291,B0007_A12,False
24,1.8576363525107153,,30.47840044944996,1.5314916717946623,,0.9886144547458153,290,B0007_A12,False
25,1.8581613548854203,,25.633082970577505,0.3558341310926496,,0.9880735806604067,289,B0007_A12,False
26,1.8571762268172385,,31.502578665413875,1.8182579808945127,,0.9877426101856872,288,B0007_A12,False
27,1.8563678324643167,,24.413369271434547,0.07292185302379073,,0.9877746778591843,287,B0007_A12,False
28,1.8579212865382708,,31.741394641823184,1.922186334721584,,0.9881002354029801,286,B0007_A12,False
29,1.8587635522268773,,25.04861364824913,0.2729258276583086,,0.9882507305703468,285,B0007_A12,False
30,1.8583078842732281,,30.520730502048217,1.6086049782969776,,0.9879594396138991,284,B0007_A12,False
31,1.8531249413620554,,26.24717080520236,0.5434133560212475,,0.9854177698881117,283,B0007_A12,False
32,1.8496067679140429,,29.387257905202436,1.3003868815806743,,0.982956236497675,282,B0007_A12,False
33,1.8494447520111346,,27.51387588136703,0.8495077943971936,,0.9836213461566027,281,B0007_A12,False
34,1.8504026928297266,,28.23654694228049,1.0450712333693482,,0.9830949693301303,280,B0007_A12,False
35,1.8487437723249178,,28.660243076664663,1.148339351698266,,0.98303341391523,279,B0007_A12,False
36,1.8607721049408321,,27.239846119726774,0.7390018400318599,,0.9880078385806174,278,B0007_A12,False
37,1.8790490188078608,,30.1896098819621,1.4246985316918197,,0.9970391022991951,277,B0007_A12,False
38,1.8812685179794242,,26.578133518304522,0.44363735102162377,,0.9992354722804175,276,B0007_A12,False
39,1.8827837929455304,,31.54595698850994,1.7020545393701432,,0.9996331056630723,275,B0007_A12,False
40,1.883573226537273,,25.183275596516694,0.14089960517825018,,0.9993853687933107,274,B0007_A12,False
41,1.8863959501752972,,32.27079572134248,1.9860429355171172,,0.999224137819708,273,B0007_A12,False
